0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following teenagers have the highest pregnancy rates?,U.S.,Canadian,Swedish,French,A,False,0.07824402302503586,0.03261696174740791,0.8412025570869446,0.04745740070939064
The onset (the very beginning) of labor is first triggered by,hormones secreted by the Mother's ovaries,hormones secreted by the Mother's hypothalamus,hormones secreted by the fetus' adrenal gland,the placenta and uterus secretion of prostaglandins,C,True,0.10104910284280777,0.04212353006005287,0.8460737466812134,0.010650496929883957
One of the first models of the physiology of the human sexual response was provided by,Henry Havelock Ellis,Sigmund Freud,Linda George and Stephen Weiler,William Masters and Virginia Johnson,D,False,0.09273834526538849,0.02656998299062252,0.879876971244812,0.0008023439440876245
"An adult feels himself becoming aroused when looking at a child and realizes that the response is totally inappropriate, as a result he feels anxiety rather than arousal. This is an example of __________ according to Walen and Roth's cognitive model of the sexual response.",negative perception,negative evaluation,negative arousal,cognitive dissonance,B,False,0.012577415443956852,0.023497706279158592,0.881744921207428,0.08201505243778229
We are attracted to a person who is similar to us in attitudes because:,we get positive reinforcement from that person agreeing with us,the other person's agreement bolsters our sense of rightness,we anticipate positive interactions with that person,all of the above,D,False,0.35652416944503784,0.022791828960180283,0.4039947986602783,0.21624284982681274
"According to the Ethnocultural Communities Facing AIDS study, single _________ men are more likely than single _________ to report having had more than one sexual partner in the previous year.",Chinese; North African Muslim,South Asian; English-speaking Caribbean,South Asian; Chinese,North African Muslim; Latin American,B,False,0.003986952360719442,0.009564202278852463,0.9755750894546509,0.010837661102414131
Penile or clitoral erection occurs because of activation of the _________ system.,pathetic,apathetic,sympathetic,parasympathetic,D,False,0.04278714582324028,0.01783633604645729,0.8594028353691101,0.0799369141459465
Which of the following is homologous to the glans of the penis?,labia minora,labia majora,mons,clitoris,D,False,0.10559701919555664,0.049880500882864,0.780262291431427,0.06404782831668854
What day of a typical 28-day menstrual cycle is a woman likely to ovulate?,4,10,14,22,C,True,0.0031732970383018255,0.01826106198132038,0.8798672556877136,0.09273732453584671
The two principles that deal with questions of values are:,religion and ethics,faith and science,legal and ethics,legal and religion,A,False,0.025705847889184952,0.0057357498444616795,0.9646048545837402,0.003942119423300028
Studies conducted by Bailey and Pillard (1991) have shown that:,the homosexuality concordance rate for identical twins is 100%,the homosexuality concordance rate for identical twins and fraternal twins is approximately the same,the homosexuality concordance rate for identical twins is higher than for fraternal twins,the homosexuality concordance rate for adoptive brothers differs little from that of biological brothers,C,True,0.2901450991630554,0.0647401213645935,0.6142371296882629,0.030581066384911537
The capacity of a spinal-cord injured man to have erections depends on:,the level of the spinal cord at which the injury occurred,whether the spinal cord was partially or completely severed,the man's age,both a and b,D,False,0.23861943185329437,0.022195065394043922,0.5724182724952698,0.16400058567523956
Research on the effects of sexually explicit material using material that the viewer finds acceptable has shown that:,erotica has no effect on sexual behavior,erotica may lead to increases in sexual arousal for men and women,nonaggressive erotica leads to massive increases in aggressive behavior,erotica decreases sexual arousal and sexual interest,B,False,0.028304442763328552,0.032073136419057846,0.827177107334137,0.11194624751806259
Fetishism typically develops at the age of:,30 through 50,at birth,10 through 20,20 through 30,C,True,0.053830426186323166,0.11395901441574097,0.7431060671806335,0.08875136822462082
Hillary just found out that she is pregnant but she suspects that her husband has been fooling around. It is important that she be tested for chlamydia because chlamydia can cause which of the following complications?,tubal pregnancies,premature delivery,spontaneous abortion,all of the above,D,False,0.04624256119132042,0.03601374104619026,0.8196690082550049,0.09789550304412842
Roman Catholicism takes the position that it is sinful to,engage in homosexual acts,engage in heterosexual acts outside of marriage,take the birth control pill,all of the above,D,False,0.5731551647186279,0.0878961905837059,0.12788820266723633,0.2108520120382309
Which of the following is the most common method of birth control for married couples in the U.S..,Sterilization,The IUD,The diaphragm,The rhythm method,A,False,0.16825909912586212,0.061899058520793915,0.7540848851203918,0.015650533139705658
The theory of _______ is used by sociobiologists specifically to explain the evolution of gender differences.,natural selection,the new synthesis,sexual selection,the gender schema,C,True,0.009425806812942028,0.022611334919929504,0.9614583849906921,0.0064782556146383286
Experimental work on the introduction of the birth control pill was done with,middle- and upper-class American women,white American women,poor Puerto Rican women,Asian American women,C,True,0.06257901340723038,0.06257901340723038,0.8638765811920166,0.010874602012336254
Which of the following have menstrual cycles?,some monkey species,some ape species,some breeds of dogs,a and b only,D,True,0.04546862468123436,0.006153509486466646,0.29649266600608826,0.3359702229499817
What sexual act is prohibited in most societies?,masturbation,incest,sex during menstruation,sex with a non-spouse if the person is married.,B,False,0.028398383408784866,0.01951790414750576,0.6463441848754883,0.305311381816864
Which of the following is removed when a male is circumcised?,sunna,corpus spongiosum,septum,prepuce,D,False,0.1610919088125229,0.07609443366527557,0.6371309161186218,0.1254585087299347
Staphylococcus aureus is...,...a hormone released during menstruation,...the term for the follicle after it has ruptured,...a bacterium associated with Toxic Shock Syndrome,...the term for the mass of cells in the corpus luteum,C,True,0.03121328167617321,0.040078647434711456,0.8050011396408081,0.12345093488693237
Jeffrey Dahmer's behaviour might best fit into the category of:,zoophilia,necrophilia,urophilia,scoptophilia,B,False,0.06384356319904327,0.03872307762503624,0.7777737975120544,0.11927548050880432
An anatomical difference between males and females is:,"males have one exit structure for urine and reproductive fluids, whereas females have two","males have an external sexual organ that gets engorged with blood, whereas females do not",males have many times the number of nerve endings in the penis that females have in the clitoris.,all of the above,A,True,0.5498307347297668,0.1390189826488495,0.2022714465856552,0.10826808214187622
Kenny fell off a ladder while trying to change a lightbulb. He suffered an injury his upper back transecting his spinal cord and leaving him quadraplegic. Which of the following are probably impaired in Kenny?,ejaculation,erection,genital sensation,both A and C,D,False,0.18320856988430023,0.08654160052537918,0.3878525197505951,0.3422786593437195
The feedback loop in men which regulates the production of sex hormones includes all but which of the following?,oxytocin,gonadotropin-releasing hormone,follicle-stimulating hormone,pituitary gland,A,False,0.10730928182601929,0.10730928182601929,0.6997444033622742,0.08357255160808563
The Old Testament presents the view that sexuality is,fundamentally positive,to be considered in light of its social consequences,comparable to other biological functions,a and b,D,False,0.0012817538809031248,0.00011922167323064059,0.04244586080312729,0.004473760258406401
Castration in adulthood,will produce a high voice because of decreased testosterone production.,will produce a high voice because of the pain that accompanies the procedure.,will not produce a high voice because the larynx has already grown.,will not produce a high voice because castration does not affect testosterone production.,C,True,0.05810363590717316,0.07460654526948929,0.7078471779823303,0.1579420566558838
Xena has been able to conceive but has repeatedly miscarried early in her pregnancies. Which of the following would be her best option for having a child?,artificial insemination,in vitro fertilization,zygote intra-fallopian transfer,embryo transfer,D,False,0.08162721991539001,0.152499720454216,0.683456301689148,0.08162721991539001
Which of the following is TRUE of the duration of the refractory period experienced by men?,it is consistent across men and lasts 20 minutes,it varies across men lasting from a few minutes to 24 hours,it tends to be shorter with alcohol consumption,it tends to be longer in younger men,B,False,0.12563954293727875,0.23472554981708527,0.5630773305892944,0.07620423287153244
"At about _________ months after conception, the gender of the fetus is clear from the appearance of external genitals.",2,4,6,8,B,False,0.022559596225619316,0.06948844343423843,0.8465425968170166,0.061323340982198715
__________ is a shedding of the inner lining of the uterus.,Menstruation,Ovulation,The luteal phase,The follicular phase,A,False,0.01528557576239109,0.036668188869953156,0.945685088634491,0.002344119129702449
"When a woman thinks that she probably is a lesbian, she is at the:",pride stage,tolerance stage,acceptance stage,confusion stage,B,False,0.0023475680500268936,0.003415691200643778,0.9470764994621277,0.047152161598205566
Which of the following STDs can be passed from mother to child through the placenta?,gonorrhea,syphilis,genital herpes,chlamydia,B,False,0.05492503196001053,0.05492503196001053,0.7582166790962219,0.13175828754901886
Persons with liberal attitudes about premarital sex are likely to:,have liberal attitudes about extramarital sex,engage in accidental extramarital sexual activity,engage in open swinging,all of the above,A,True,0.44728097319602966,0.06859276443719864,0.44728097319602966,0.036715056747198105
"Menstrual cramps may be caused, in part, by:",low levels of prostaglandin,an increased oxygen supply to the uterus,highly sensitive nerve endings,frequent masturbation,A,False,0.23111717402935028,0.10917200148105621,0.6282415390014648,0.031278304755687714
Avalon had a wild time during spring break. Unfortunately the guy she hooked up with in Palm Beach had genital herpes. Which of the following is true about genital herpes?,Avalon could not contract genital herpes from performing fellatio (oral-genital sex) on the guy.,If Avalon contracted genital herpes she can be cured with antibiotics if administered immediately after the first occurrence.,If Avalon contracted genital herpes she will only be contagious when she has a break out.,none of the above,D,False,0.10575879365205765,0.08236502856016159,0.7814576625823975,0.030300401151180267
Stan is out having a few beers with some friends. Which of the following will be DECREASED if Stan only consumes 1 beer?,arousal,erection,inhibition,orgasm,C,True,0.1754838228225708,0.15486392378807068,0.6124987006187439,0.05697125568985939
Vasocongestion is a process of :,muscle contraction,blood accumulation in the genitals,muscle relaxation,detumescence,B,False,0.12970757484436035,0.06942746043205261,0.7464156150817871,0.05407016724348068
Which of the following is/are secondary sex characteristics in males AND females?,underarm hair,sweat and oil glands,deepening of the voice,both A and B,D,False,0.10753359645605087,0.03491104766726494,0.481932133436203,0.3753291070461273
It's 3:00 A.M. You are male. You awaken to urinate. Standing at the commode you are in extreme agony. Your penis feels as if it is on fire. You notice a yellowish discharge coming out of your penis after you finish urinating. Your moans have awakened your significant other. She comes running into the bathroom and asks you what is wrong. You tell her you probably have:,genital herpes,AIDS,syphilis,gonorrhea,D,False,0.38864290714263916,0.05259709432721138,0.4990273714065552,0.05960031971335411
Which of these statements is accurate concerning the norms of swinging?,Male and female homosexual acts are common and widely accepted.,It is expected that couples will engage in sex with the same partners on several occasions.,The combination of two men with one woman is the typical introduction to swinging.," Most swingers also tend to have tolerant attitudes towards various forms of ""exotic"" sexuality.",D,False,0.004571845289319754,0.004571845289319754,0.9872435927391052,0.0035605565644800663
Romulo is on a crowded bus and he sees a woman near the door. Feeling a little saucy Romulo proceeds to rub up against the woman and is immediately aroused. Romulo's inappropriate behavior would be characterized as:,Frotteurism,Exhibitionism,Voyeurism,Sadomasochism,A,False,0.05641600117087364,0.05641600117087364,0.8824948072433472,0.004630907438695431
Mini-pills contain:,estrogen only,progestin only,synthetic androgens and estrogen,synthetic estrogen,B,False,0.3464071452617645,0.06019653007388115,0.571128785610199,0.022145066410303116
"Heterosexual fantasies about sexual activity never involve someone _________, and gay and lesbian fantasies never involve persons of __________",Both heterosexual and homosexual fantasies may involve persons of the same or other gender,of the other gender; of the same gender,of the same gender; of the same gender,of the same gender; of the other gender,A,False,0.09786714613437653,0.30145204067230225,0.43861010670661926,0.161355659365654
Which of the following is typically associated with having a vasectomy?,decreased testosterone production,reduced rigidity of erections,decreased sperm production,normal orgasm,D,False,0.19941027462482452,0.1209484413266182,0.5420532822608948,0.1370525360107422
Which of the following are reflexes?,ejaculation,erection,orgasm,both A and B,D,False,0.7943670153617859,0.050782185047864914,0.13804027438163757,0.01648656092584133
Which of the following sexual variations is probably the most dangerous?,troilism,asphyxiophilia,zoophilia,necrophilia,B,False,0.0135453250259161,0.019708331674337387,0.838019609451294,0.12851446866989136
The follicular phase is to the __________ as the luteal phase is to the secretory phase.,postovulatory,menstrual,proliferative,myometrial,C,True,0.036384955048561096,0.0989045575261116,0.8281177282333374,0.036384955048561096
"For purposes of conception, the best position for intercourse is:",woman-on-top,man-on-top,rear entry,side-to-side,B,False,0.13708993792533875,0.03927692398428917,0.7888981699943542,0.03466176614165306
"Danny and Sandy are coworkers. Sandy sees Danny in the break room and says ""Hey Stud! Nice buns! Wanna do it?"" This would be considered harrassment if:",Sandy is Danny's supervisor,Danny has previously told Sandy that he does not appreciate her advances,"Danny responds with ""Sure baby your office or mine?""",both A and B,D,True,0.12152589857578278,0.01863659918308258,0.06504812091588974,0.7924483418464661
Erection in the male and vaginal lubrication in the female mark the __________ stage of sexual response.,excitement,resolution,plateau,orgasm,A,False,0.008002596907317638,0.014950819313526154,0.8162870407104492,0.16073644161224365
The placenta does all of the following except:,supplies oxygen to the fetus,supplies nutrients to the fetus,supplies blood to the fetus,secretes hormones,C,True,0.08238410204648972,0.07270371913909912,0.47408780455589294,0.36921995878219604
Which of the following is the MOST COMMON menstrual problem?,painful menstruation,absence of menstruation,menstruation without ovulation,ovulation without menstruation,A,False,0.12721893191337585,0.041301947087049484,0.7320944666862488,0.0990782156586647
In all of her relationships Helen is typically uncomfortable feeling close to another person or having that person feel close to her. According to attachment theory Helen would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,B,False,0.05928109958767891,0.07611843198537827,0.8183503150939941,0.046168167144060135
Approximately how many sperm are in the typical ejaculate?,"300,000",300 million,3 million,30 million,B,False,0.2354448288679123,0.1618187129497528,0.4398688077926636,0.1618187129497528
Bill is a successful ad executive for a computer company. He is 32 married and the father of two children. When Bill's wife is not home he puts on her satin stockings garter belt bra skirt blouse and red stilettos. While dressing he becomes sexually excited and proceeds to masturbate. Which of the following descriptions best fits Bill?,female impersonator,drag queen,transsexual,transvestite,D,False,0.02216576412320137,0.03225099667906761,0.9425122737884521,0.0029998100362718105
Sociobiologists assume that the central function of sex is:,pleasure,reproduction,to maintain the double standard,to relieve tension,B,False,0.03194355592131615,0.028190091252326965,0.9335275888442993,0.00629005953669548
Which of the following approaches to psychotherapy focuses only the problem behaviour and how to modify it?,Behaviour modification,psychoanalytic,sociological,evolutionary,A,False,0.038982093334198,0.07282813638448715,0.8872283101081848,0.0009167708922177553
JD Unwin's book _Sex and Culture_ argues what two things are linked?,homosexuality in sons with distant fathers,sexual abuse and Christianity,civilizational collapse and promiscuity,anthropology and evolution,C,True,0.004016945604234934,0.004551795776933432,0.9829141497612,0.008503873832523823
The official condemnation by the Catholic Church of artificial birth control is set forth in _______ encyclical called Humanae Vitae.,Pope John II's,Pope Paul VI's,Pope John Paul I's,Pope John Paul II's,B,False,0.10497917979955673,0.026542892679572105,0.7756970524787903,0.09264379739761353
"According to Byrne's law of attraction and his formula, we are attracted to people who:",provide a lot of reinforcement and a small amount of punishment,provide more punishment than reinforcement,provide an equal balance of punishment and reinforcement,are extremely attractive and provide a lot of reinforcement,A,True,0.5395680069923401,0.10624723881483078,0.32726454734802246,0.02686350978910923
"Benny is the head of a successful corporation. After a hard day at work during which he is under incredible pressure to perform well, he goes home to his wife who proceeds to spank him, tie him to their four poster bed, and tease him until he begs for intercourse. According to psychological theory, what is the most likely reason Benny finds this alluring?","As a child be became sexually aroused pretending to be a powerful executive, so he now becomes aroused at work and must discharge this when he gets home.",He is overcome with feelings of self doubt and his sadomasochistic behaviour allows him a safe outlet for that self doubt.,"He is overwhelmed with pressures and responsibilities at work, and the masochistic behaviour allows him to escape from being an autonomous, separate individual.",He is secretly fascinated by violence and engaging in sadomasochistic behaviour is a relatively safe outlet for it.,C,False,0.558407723903656,0.07557226717472076,0.20542673766613007,0.1599864959716797
Darla and Janice are two moms raising a son Timmy. Which of the following most likely characterizes Timmy?,He will probably grow up to be gay.,He will not be popular with his peers.,As long as Timmy has at least one supportive and accepting caregiver he will have a healthy development.,His social skills will lag behind his peers who are raised in heterosexual families.,C,True,0.0006201749201864004,0.003149508498609066,0.9895461201667786,0.006667509209364653
What are the experiences when a sexual addict has completed the sexual act?,(s)he experiences feelings of hopelessness and despair,(s)he uses the fantasy of the behaviour just completed to become aroused again,(s)he feels relaxed and emotionally relieved,(s)he immediately becomes sexually aroused again and feels good about the behaviour,A,False,0.0039756400510668755,0.00578452181071043,0.8584991097450256,0.13165511190891266
Which of the following is/are likely to cause coital pain for BOTH men and women?,infections,foreskin too tight,vaginismus,both A and C,A,False,0.04853970557451248,0.07062485814094543,0.3586626350879669,0.5218510031700134
The endometrium grows and thickens during:,menstruation,the follicular phase,the luteal phase,ovulation,B,False,0.18113741278648376,0.06663672626018524,0.716412365436554,0.03566807135939598
Which of the following events INITIATES puberty?,pituitary gland releases FSH,pituitary gland releases growth hormone,hypothalamus releases GNRS,hypothalamus releases LH,C,True,0.08855888992547989,0.0689697340130806,0.6543666124343872,0.1874791830778122
Alexander the Great was probably,bisexual,asexual,heterosexual,pedosexual,A,False,0.1105656549334526,0.03167758882045746,0.8169758319854736,0.04067482799291611
Shaggy has a fantasy about digging up a recently buried woman and having sex with her. He told his friends this and they encouraged him to get therapy. As part of the treatment he masturbates to his fantasy and at the last moment before orgasm he switches to a fantasy about having sex with a living woman. This procedure is part of the process of:,orgasmic reconditioning,aversive conditioning,covert sensitization,desensitization therapy,A,False,0.26398539543151855,0.12469787150621414,0.5588570833206177,0.05198180302977562
How do girls most frequently learn about masturbation?,through reading about it,being told by peers,self-discovery,observing others doing it.,C,True,0.06977984309196472,0.05434459075331688,0.8500924706459045,0.025670569390058517
How many centimetres must the cervix dilute to before a baby can be born?,5,10,15,20,B,False,0.030927371233701706,0.10794714093208313,0.7039037346839905,0.15706215798854828
"From 1988 to 1990 among heterosexuals in the US, the number of unmarried adults aged 20 to 45 who report having multiple partners has:",declined for both men and women,"declined for men, but not for women","declined for women, but not for men","declined for men, and remained the same for women",A,False,0.13968907296657562,0.02750641107559204,0.7093997001647949,0.12327516824007034
Which is true with regard to voyeurs?,They are generally middle-aged.,They are usually dangerous.,They typically want to view friends' sexual behaviours.,They typically want to observe strangers' activities.,D,False,0.027434255927801132,0.031087085604667664,0.8017464876174927,0.13932263851165771
What are the three dimensions of intimacy in romantic relationships that outline closeness and sharing?,"affective, trusting, and friendship","becoming emotional, caring, and physical","affective, cognitive, and physical","mutual self-disclosure, sexuality, and trusting",C,True,0.012101326137781143,0.022608254104852676,0.9613273739814758,0.003928725142031908
Mike and Carol have been married for 5 years. Recently Mike has found that although he wants to have sex with Carol he has trouble getting aroused. However he does not have trouble getting aroused when he sees his secretary at work. Which of the following describe(s) Mike's dysfunction?,Mike suffers from a global dysfunction.,Mike suffers from erectile dysfunction.,Mike suffers from lubrication inhibition.,Mike must be having an affair with his secretary.,B,False,0.016718298196792603,0.0514959879219532,0.9127881526947021,0.018944313749670982
__________ occurs when the fertilized egg implants somewhere other than the uterus.,Pseudocystitis,Ectopic pregnancy,Pre-eclamptic pregnancy,Eclamptic pregnancy,B,False,0.005361993797123432,0.02120709791779518,0.7957904934883118,0.1775648593902588
A pimp can be best described as ,...a male companion-master of a prostitute,...a gigolo who works with a street walker,...an experienced male prostitute,...an escort to a female prostitute,A,False,0.3987310230731964,0.1294490098953247,0.4518214464187622,0.019851649180054665
Menstruation is triggered by...,...a sharp increase in estrogen levels,...a sharp increase in progesterone levels,...a sharp decrease in estrogen and progesterone levels,...a sharp increase in estrogen and progesterone levels,C,True,0.05109834671020508,0.01879802905023098,0.9057397842407227,0.02413714863359928
Which of the following concerning self-disclosure in relationships is supported by research?,"when one partner in a relationship self-discloses, the other is unlikely to do so",self-disclosure on the part of one partner often leads to self-disclosure on the part of the other,there is a negative correlation between amount of self-disclosure and relationship satisfaction,there is no relationship between amount of self-disclosure and relationship satisfaction,B,False,0.05428995192050934,0.04791071265935898,0.7494496703147888,0.14757537841796875
Attachment to a care-giver begins:,in the hours immediately following birth,several weeks after birth,several months after birth,when the child learns to speak,A,True,0.4153923988342285,0.2223435491323471,0.3235079348087311,0.03863751143217087
Female sterilization inhibits _________ production.,egg,estrogen,progesterone,none of the above,D,False,0.04782099276781082,0.025596732273697853,0.8476473689079285,0.07884348183870316
Another term for sexual self-stimulation is:,masturbation,autoeroticism,self-eroticism,a and b,D,False,0.0058591607958078384,0.0013073555892333388,0.9853594303131104,0.00663929944857955
You have been asked to write a response paper to LeVay's research on brain differences between heterosexuals and homosexuals. Which are plausible criticisms of LeVay's work?,Sample size was relatively small.,Gay and straight groups were not equivalent in terms of the number of deaths due to AIDS.,Lesbians were omitted from the study.,all of the above,D,True,0.040366824716329575,0.01906793750822544,0.382989764213562,0.5572468042373657
About ___ % of adolescent males have homosexual experiences during their teenage years.,5,10,20,30,B,False,0.002418649848550558,0.03338842839002609,0.8610989451408386,0.10284360498189926
Hormones are secreted:,directly into the bloodstream,into the tissues surrounding the glands where they were manufactured,into the stomach and then are digested and travel throughout the body,into the ovaries and testes,A,False,0.36188727617263794,0.05549721047282219,0.4646724462509155,0.1174875944852829
"By 28 days after conception, the embryo is about __________ centimetres long.",1,2,3,4,A,False,0.06644327938556671,0.10954645276069641,0.7143325805664062,0.10954645276069641
