0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.18345750868320465,0.34274372458457947,0.3883795440196991,0.07647646218538284
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.22417643666267395,0.4188167154788971,0.1978350132703781,0.056680675595998764
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.17908018827438354,0.29525333642959595,0.42959102988243103,0.08459148555994034
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.18302009999752045,0.2662926912307739,0.387453556060791,0.16151466965675354
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,True,0.17813682556152344,0.3771156370639801,0.3328033983707428,0.0953497663140297
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.14422552287578583,0.3920455873012543,0.3459790050983429,0.09912464767694473
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.1415005624294281,0.49388545751571655,0.3394421935081482,0.024589108303189278
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,True,0.23636262118816376,0.3034956157207489,0.3034956157207489,0.1433611810207367
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.2676222026348114,0.38938799500465393,0.2361757606267929,0.09845270216464996
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.18285542726516724,0.4386473596096039,0.3014776408672333,0.07622547447681427
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.19953909516334534,0.29032766819000244,0.29032766819000244,0.057168904691934586
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.2518048882484436,0.4151560664176941,0.22221703827381134,0.09263384342193604
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.13702017068862915,0.15526418387889862,0.47824737429618835,0.2259080708026886
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.20945554971694946,0.39131444692611694,0.26894623041152954,0.08731406182050705
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.18033942580223083,0.29732945561408997,0.3817785680294037,0.12394534796476364
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.2324255108833313,0.3381771147251129,0.29844024777412415,0.12440842390060425
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.23623761534690857,0.44134995341300964,0.23623761534690857,0.05271173641085625
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.40722936391830444,0.3171505331993103,0.24699708819389343,0.026033300906419754
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.18513140082359314,0.3919231593608856,0.3458709716796875,0.0681060254573822
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.14758707582950592,0.35404300689697266,0.3124418556690216,0.08951608836650848
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.285778671503067,0.41580548882484436,0.17333351075649261,0.0927787497639656
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.21953636407852173,0.3619542717933655,0.31942352652549744,0.09151636809110641
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.08468800038099289,0.15821801126003265,0.5522351264953613,0.20315596461296082
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,True,0.1927863359451294,0.28050246834754944,0.40812867879867554,0.11693082004785538
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,True,0.24072638154029846,0.39689069986343384,0.27277871966362,0.04183197021484375
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,True,0.1370750218629837,0.1994429975748062,0.5421422123908997,0.1209682896733284
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.13797666132450104,0.25777432322502136,0.481585830450058,0.12176396697759628
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.21993674337863922,0.4108959138393402,0.282404363155365,0.05560871586203575
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.23798862099647522,0.4446212649345398,0.23798862099647522,0.04686273634433746
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.19388490915298462,0.3622246980667114,0.3622246980667114,0.08082325756549835
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,True,0.15136395394802094,0.3631032407283783,0.3631032407283783,0.11788236349821091
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.23026616871356964,0.3796447217464447,0.2956676185131073,0.08471019566059113
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,True,0.19990277290344238,0.22651952505111694,0.4795418381690979,0.0833318680524826
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.289802223443985,0.5414218306541443,0.1368928849697113,0.026955805718898773
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,True,0.14662936329841614,0.3985798954963684,0.35174551606178284,0.08893519639968872
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.14610517024993896,0.18760274350643158,0.45003560185432434,0.2125817835330963
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.05535957217216492,0.1504829227924347,0.6744176745414734,0.04885465279221535
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.22626641392707825,0.3730502426624298,0.3292157053947449,0.06482640653848648
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.18557463586330414,0.3466990292072296,0.30596083402633667,0.08765924721956253
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.25168895721435547,0.36620524525642395,0.28520092368125916,0.09259118884801865
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,True,0.17613646388053894,0.37288087606430054,0.37288087606430054,0.07342459261417389
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.23351867496967316,0.12499354779720306,0.3397676646709442,0.2998439073562622
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.26371216773986816,0.15994952619075775,0.4347878396511078,0.141154944896698
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.21924951672554016,0.5259522199630737,0.170751690864563,0.02967219613492489
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.20450112223625183,0.4329288601875305,0.2975473701953888,0.04563036561012268
