0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which one of the statements below is characteristic of most African cities?,"They have thriving, clean residential areas.",There are jobs for most rural-to-urban migrants.,They have three separate business districts.,They have a well-developed infrastructure.,C,False,0.05361584201455116,0.019724166020751,0.2722837030887604,0.6531746983528137
Which country faces a serious trade disadvantage due to its location?,Singapore,Italy,Spain,Mongolia,D,True,0.005475285463035107,0.013134527951478958,0.2638140618801117,0.7171209454536438
"In which zone of Burgess's concentric zone model would one find better houses, single-family homes, and higher-rent apartments?",First,Second,Third,Fourth,C,True,0.03557990863919258,0.03557990863919258,0.6306689381599426,0.29790693521499634
The theory that every society develops economically according to a five-stage pattern of growth is attributed to,Rostow.,Ravenstein.,von Thünen.,Burgess.,A,False,0.008487127721309662,0.008487127721309662,0.8657105565071106,0.11716118454933167
Which of the following would NOT be considered a barrier to diffusion of a cultural trait?,Language,Religion,Oceans,Tolerant complaisant citizens,D,True,0.01586857996881008,0.02616286464035511,0.28127729892730713,0.6747491955757141
The process of invasion and succession is a process involving migration and is best described as when,new residents tear down and rebuild housing units.,new residents live peacefully with old residents.,new residents assimilate with old residents completely.,new residents move into areas occupied by older resident groups.,D,True,0.3085768520832062,0.1286339908838272,0.21208156645298004,0.3496634066104889
Which of the following best illustrates the definition of a functional region?,A map showing Atlanta as a hub for Delta Airlines,An article describing the region referred to as the South,A map showing North Carolina's one hundred counties,An essay explaining the region known as the Bible Belt,A,False,0.04024997726082802,0.03552047908306122,0.43272802233695984,0.4903450906276703
New stores opening around a large shopping mall reflect which concept?,Gravity concept,Distance decay,Complementarity,Movement bias,D,False,0.09414786845445633,0.13698434829711914,0.5417836308479309,0.2258490025997162
The birth of an urban industrial workforce in Europe contributed to the start of the,First Agricultural Revolution.,Second Agricultural Revolution.,Third Agricultural Revolution.,Fourth Agricultural Revolution.,B,False,0.04387199878692627,0.06383337825536728,0.6056342720985413,0.28608137369155884
Which of the following statements about East Asia's industrial regions is true?,Japan has a rich natural resource base.,China lacks natural resources but has a massive labor force.,China is industrializing rapidly.,Taiwan lacks industrial enterprise and an educated workforce.,C,True,0.032493866980075836,0.04172294959425926,0.57596755027771,0.3493419885635376
Which of the following statements best describes the United Nations?,The UN operates a worldwide police force.,Member states surrender sovereignty to the UN.,World laws are enforced by the UN.,The UN often practices interventionism in world conflicts.,D,False,0.13949492573738098,0.22998826205730438,0.33463093638420105,0.29531076550483704
Which of the following is a formal region?,Dixie,Pennsylvania,The market area of Winn-Dixie,The Pacific Northwest,B,False,0.059148047119379044,0.059148047119379044,0.3856937289237976,0.49524053931236267
The concentration of production activities and people spatially to benefit everyone is called,the substitution principle.,deglomeration.,agglomeration.,infrastructure.,C,True,0.0592728890478611,0.14218826591968536,0.4962858259677887,0.3010125756263733
"Which language family contains Italian, Spanish, Portuguese, and Romanian?",European,Slavic,Germanic,Romance,D,False,0.005683643743395805,0.003906307741999626,0.8435275554656982,0.14658309519290924
"Ankara, Turkey and Islamabad, Pakistan are both examples of",desert cities.,forward-thrust capitals.,old colonial capitals.,rival cities.,B,False,0.039666395634412766,0.20144259929656982,0.42645397782325745,0.33212268352508545
Which of the following is NOT an example of syncretism?,Halloween,Foreign cuisine changed to suit American tastes,Hasidic Judaism,Catholicism in Louisiana,C,False,0.013637484982609749,0.012035037390887737,0.12938885390758514,0.843721330165863
The theory that whoever controlled the landmass of Europe would rule the world is called the,devolution theory.,domino theory.,heartland theory.,rimland theory.,C,True,0.04615664854645729,0.0760994479060173,0.8181461691856384,0.059266310185194016
Which group represents the Persian (Iranian) variation of Islam and believes in the infallibility and divine right to authority of the Imams descended from Ali?,Sunni,Shiite,Imam,Untouchables,B,False,0.0413578525185585,0.015214702114462852,0.7330854535102844,0.21003250777721405
The multiplier effect is,the addition of non-basic workers to an urban economy that has added more basic workers.,a ratio of urban to rural workers in an economy.,the ratio of city workers to farm workers in an economy.,the addition of rural jobs created by the urban economy.,A,False,0.1001308485865593,0.1001308485865593,0.14568951725959778,0.6529350876808167
The sacred book of the Hindu is called the,Talmud.,Bible.,Torah.,Veda.,D,True,0.07481436431407928,0.035339806228876114,0.17947034537792206,0.709818959236145
Which of the following is a distinct characteristic of an East European city?,A central park,Prominent religious buildings,A large central square surrounded by government and administrative buildings,Luxury apartment buildings,C,True,0.013312657363712788,0.019369803369045258,0.8236249685287476,0.1431245505809784
Which of the following countries is actively trying to preserve the purity of their native language from contamination by English or other languages?,Italy,Russia,Japan,Brazil,C,True,0.02999255806207657,0.02999255806207657,0.46916258335113525,0.46916258335113525
Which of the following is an example of a bulk-gaining industry?,Steel,Bottled orange juice,Paper,Copper,B,False,0.021274367347359657,0.045037832111120224,0.7045102715492249,0.2287209928035736
Which of the following is NOT a feature of an export processing zone (EPZ)?,Tariff reductions on exports,Raw materials imported duty-free,Exemption from customs duties,Strict pollution regulations,D,True,0.021086376160383224,0.021086376160383224,0.2568846642971039,0.6982848644256592
Which of the following characteristics is NOT true of a state?,Independent territory,Internationally recognized,Boundaries,A national language,D,True,0.013758871704339981,0.017666740342974663,0.2152249664068222,0.7512089014053345
"You are planning to move from your hometown to Pittsburgh. Along the way, you stop in Columbus, Ohio to visit a relative and fall in love with the city! You decide to stay and make Columbus your new home. This is an example of",intervening opportunity.,distance decay.,involuntary migration.,push-pull factors.,A,False,0.03417890891432762,0.10527844727039337,0.7779083251953125,0.08199093490839005
A large node of office and commercial land use outside the central city with more jobs than residents is a(n),suburb.,primate city.,town.,edge city.,D,False,0.0331946462392807,0.04262277111411095,0.5192516446113586,0.40439358353614807
Which crop began the Third Agricultural Revolution?,Rice,Wheat,Barley,Millet,A,False,0.09851902723312378,0.046537090092897415,0.1265009194612503,0.7279626131057739
Which factor in the last quarter century greatly destabilized Eastern Europe and led to ethnic conflict?,The introduction of new languages,The end of the Cold War,The invasion by the Soviets,The acceptance of many Eastern European countries into the EU,B,False,0.0836871787905693,0.03953102231025696,0.2577746510505676,0.6183692216873169
"If I wanted to ship a small piece of very valuable jewelry to my aunt who lives in Poughkeepsie, which mode of transportation makes the most sense?",Truck,Air,Ship,Railroad,B,False,0.03785008192062378,0.029477672651410103,0.8614639043807983,0.07071325927972794
Which of the following is a functional region?,Dixie,Pennsylvania,The market area of Winn-Dixie,The Pacific Northwest,C,False,0.03929992765188217,0.0445326492190361,0.37286731600761414,0.5425187349319458
Which type of city model contains a distinct residential spine proceeding outward from center city along the main boulevard?,European,Muslim,Sub-Saharan African,Latin American,D,False,0.008501898497343063,0.02039499394595623,0.8672171235084534,0.10357432067394257
What family do most European languages belong to?,Ural-Altaic,Basque,Indo-European,Phoenician,C,True,0.08380568772554398,0.057598747313022614,0.7016963958740234,0.15656964480876923
"What do the terms apartheid, ethnic cleansing, and integration all have in common?",They all occurred in Nazi Germany during World War I.,They are all forms of residential segregation.,They are all ways to integrate different ethnic populations in neighborhoods.,They are different expressions for the same concept.,B,False,0.15689758956432343,0.3321521580219269,0.0839812159538269,0.4264918267726898
Which one of the statements below correctly describes immigrants living in Europe?,Most find citizenship easy to get in host countries.,Muslims immigrants from North Africa are well integrated in France.,Immigrants to European cities rarely bring their families.,They are usually restricted to certain neighborhoods.,D,False,0.014478437602519989,0.030650854110717773,0.6976101994514465,0.25663647055625916
Which of the following activities are NOT secondary economic activities?,Assembling automotive parts,Sewing shirts,Mining copper,Binding books,C,False,0.1674874722957611,0.06161518767476082,0.31290775537490845,0.45527809858322144
Johnny and Susie are moving to Scotland to renovate and live in the family castle. What makes their move a migration?,They are crossing another country's borders.,They are not taking anything with them.,They are moving permanently.,They will be gone more than one year.,C,True,0.010052782483398914,0.012908028438687325,0.7985914349555969,0.17818984389305115
Which of the following entities is a state?,Antarctica,American Samoa,Egypt,Marshall Islands,C,True,0.013574358075857162,0.011979328468441963,0.5771963596343994,0.3967008888721466
What is the most abundant fossil fuel?,Phosphate,Oil,Petroleum,Coal,D,True,0.05063348263502121,0.04468389227986336,0.4239489734172821,0.48039710521698
A rejection of or indifference to religion in a country is called,polytheism.,animism.,secularism.,monotheism.,C,True,0.04143398255109787,0.09939496219158173,0.648136556148529,0.21041913330554962
"In a postindustrial economy, which of the following resources is considered most important to increase productivity?",Energy,Labor,Information,Specialization,C,True,0.13336855173110962,0.13336855173110962,0.6773014664649963,0.05559628829360008
A city that is more than twice as large as the next largest city in a country is called a,global city.,world leader city.,megalopolis.,primate city.,D,False,0.09574654698371887,0.1788780838251114,0.4291062355041504,0.2949201166629791
Every country with a seacoast has an exclusive economic zone (EEZ) under the UN Convention on the Law of the Sea. Which one of the following statements regarding the Law of the Sea and the EEZ is NOT correct?,The EEZ extends up to 200 nautical miles (370 km) from the coastline.,Countries have the right to exploit natural resources in their EEZ.,Countries can exploit resources on the continental shelf extending up to 350 nautical miles (560 km) beyond their EEZ.,A country does not have the right to exploit living resources in its EEZ.,D,False,0.03345487266778946,0.05515775457024574,0.5930017828941345,0.31741100549697876
Which of the following is MOST likely to experience population pressure?,An industrial society with abundant natural resources and large imports of food,A society with a highly mechanized agricultural sector,A non-ecumene,A slash-and-burn agricultural society,D,False,0.03556386008858681,0.2977725565433502,0.5563123822212219,0.10954439640045166
"Part of the boundary between the United States and Mexico is the Rio Grande, an example of",a water divider.,a watercourse.,an artificial boundary.,a natural boundary.,D,False,0.12154217809438705,0.08353464305400848,0.617242157459259,0.1768428385257721
"When we talk about diffusion of a cultural trait, what do we mean by ""hearth""?",Destination,Origin point,All locations along the diffusion path,Axis point,B,False,0.021858470514416695,0.04627438634634018,0.8202330470085144,0.1110064685344696
The distance north and south of the equator is the,global grid system.,Prime Meridian,latitude.,longitude.,C,True,0.04223198816180229,0.13008368015289307,0.5144909620285034,0.31205451488494873
Why are perceptual or vernacular regions so difficult to identify?,Boundaries are constantly being redrawn.,"Physical features, such as rivers, are constantly shifting.",Defining criteria are subjective and differ among researchers.,Antecedent boundaries were drawn before humans were located in the regions.,C,False,0.13846884667873383,0.035010408610105515,0.12219832837581635,0.7032029032707214
Which structure(s) traditionally occupies the center of a historic Asian city?,A central market,High-density housing,A religious building,Government office buildings,C,True,0.11234164237976074,0.07721121609210968,0.6464815735816956,0.16345614194869995
Which description best describes the urban hierarchy model in which the population of a city is inversely proportional to its rank in the hierarchy?,Multiplier effect,Rank-size rule,Central place theory,Burgess's sector model,B,False,0.010504540055990219,0.028554299846291542,0.9455885291099548,0.015284014865756035
Which of the following is a major concern in countries with a large and rapidly aging population?,Immunization,Adequate schools,Daycare facilities,Health care,D,True,0.044767845422029495,0.027153071016073227,0.2273498922586441,0.7002869844436646
Which of the following capital cities is located OUTSIDE the central core area of the country?,"Abuja, Nigeria","Paris, France","London, United Kingdom","Cairo, Egypt",A,False,0.040577229112386703,0.059039514511823654,0.5601513385772705,0.33974897861480713
"Spanish colonial architecture, uneven economic development, and rural-to-urban migration flows are most commonly found in which of the following?",Southeast Asia,Sub-Saharan Africa,North America,Latin America,D,False,0.07273191958665848,0.04998786747455597,0.781941831111908,0.09338963776826859
The purpose for the creation of NATO was to,defend North America and Western Europe against the threat of communism.,form an economic alliance for trade between Europe and North America.,defend Europe against a second Nazi invasion.,defend northern Europe against Chinese missiles.,A,False,0.16264452040195465,0.06780032068490982,0.5009803771972656,0.2681554853916168
Which of the following is NOT a key milestone reached by the EU?,The introduction of a common currency used by many EU countries,A customs union,A single market,A common European language,D,True,0.0446159690618515,0.05055651441216469,0.4233045279979706,0.4796668589115143
The use and spread of English in nineteenth-century India is an example of what type of diffusion?,Stimulus,Contagious,Hierarchal,Relocation,C,False,0.10929432511329651,0.15902231633663177,0.2970927953720093,0.4322674572467804
The theory that most migration occurs over a short distance and in steps is attributed to,Rostow.,Ravenstein.,von Thünen.,Burgess.,B,False,0.0028894285205751657,0.004763862118124962,0.9078313708305359,0.08444146811962128
"The way of life based on breeding and herding of animals that are used as a source of food, shelter, and clothing is called",swidden.,subsistence farming.,pastorialism.,hunting and gathering.,C,True,0.12140379101037979,0.2268121838569641,0.6165393590927124,0.0347827710211277
The European Union (EU) replaced which of the following organizations?,NATO,EEC,UN,ASEAN,B,False,0.014741586521267891,0.0069634318351745605,0.06606721132993698,0.9120296835899353
"The attempt by core countries to stimulate increased agricultural production in the periphery through use of technology, hybrid seed, and fertilizers is called the",First Agricultural Revolution.,Second Agricultural Revolution.,Third Agricultural Revolution.,Green Revolution.,D,True,0.02482004277408123,0.0361129529774189,0.4399458169937134,0.49852392077445984
Shifting cultivation is most often practiced in,alpine tundra.,tropical forests.,flood plains.,deserts.,B,False,0.2789720594882965,0.16920511424541473,0.4599471390247345,0.09056895971298218
The migration streams into the United States between 1980 and the present have been primarily composed of emigrants from which of the following regions?,Europe and North Africa,Asia and Latin America,Sub-Saharan Africa and Oceania,Central Europe and Australia,B,False,0.12048293650150299,0.08280663192272186,0.5399670600891113,0.25506240129470825
Which one of the following North American associations is NOT correct?,Southeast—African Americans,Oklahoma and the Southwest—Native Americans,Quebec and northern Maine—French Americans and French Canadians,Southern prairie provinces—African Americans,D,False,0.027187267318367958,0.007789282128214836,0.48190581798553467,0.48190581798553467
Which of the following countries is NOT a federal state?,Canada,United States,France,People's Republic of China,C,False,0.019281920045614243,0.02805502898991108,0.3872877359390259,0.5635003447532654
Which of the following world regions is NOT considered one of the world's most densely populated regions?,South Asia,Europe,South America,Northeast United States,C,True,0.00643670279532671,0.007293740287423134,0.7439817190170288,0.2415354996919632
"Olives, grapes, and chickpeas are staple crops of which type of farming?",Pastoral nomadism,Subsistence,Plantation,Mediterranean,D,False,0.0696926862001419,0.10140227526426315,0.6612258553504944,0.16718406975269318
A person who practices the Hindu religion would be most likely to,visit a shrine built on the shore of a lake.,pray five times a day.,bathe in the Ganges River.,make a pilgrimage to Jerusalem.,C,True,0.08219875395298004,0.13552284240722656,0.6073712110519409,0.17401477694511414
"The language with the largest number of ""speakers"" is",English.,Russian.,Spanish.,Mandarin Chinese.,D,False,0.0209297277033329,0.018470419570803642,0.5397847890853882,0.42038485407829285
Which one of the following statements does NOT correctly describe the Green Revolution?,It changed centuries-old methods of farming.,It was an attempt to feed a growing world population.,"It centered on increased rice, wheat, and maize yields.",It greatly improved crop yields in sub-Saharan Africa.,D,True,0.03808894753456116,0.02617812342941761,0.4094947576522827,0.5258016586303711
"Historically, the world's major languages have spread by all of the following methods EXCEPT",Sanskrit records.,migration.,trade.,conquest.,A,False,0.033456284552812576,0.05516007915139198,0.5930267572402954,0.31742435693740845
A primate city is,a large city located on the periphery of the country.,the most important city in a country.,when the largest city in a country is more than twice the size of the next largest city.,the largest city in a country.,C,True,0.10870563238859177,0.10870563238859177,0.5520527958869934,0.23012983798980713
"Which of the following factors would be considered a ""pull"" factor for Riva when considering a move from India to the United States?",Abject poverty,Better job and higher wages,India's caste system,Violence in her neighborhood,B,False,0.021859601140022278,0.04083911329507828,0.497522234916687,0.43906182050704956
All of the following are reasons major cities attract young people in Latin America EXCEPT,the availability of jobs.,the potential for decent housing.,educational opportunities.,their families live there already.,D,True,0.027734830975532532,0.03142768517136574,0.38286757469177246,0.5570690035820007
"Which language family is most widely spoken in North America and Europe and includes Baltic, Celtic, Germanic, and Greek?",Dravidian,Uralic-Altaic,Sino-Tibetan,Indo-European,D,True,0.17017562687397003,0.04875612631440163,0.3179298937320709,0.4625852704048157
Which theorist(s) tried to explain the prices of farm products as they relate to patterns of land use?,Rostow,Ravenstein,Von Thünen,Burgess,C,True,0.013074589893221855,0.010182499885559082,0.7138484120368958,0.26261016726493835
Which of the following is NOT a spread effect in the core-periphery model of development?,Congestion in the core,High cost of labor in the core,High density in the core,More infrastructure in the core,D,True,0.04915078729391098,0.02981145866215229,0.3205034136772156,0.5987791419029236
Which of the following is NOT an important environmental factor influencing a country's agriculture?,Number of frost-free days per year,Availability of sufficient rainfall,Reliability of sufficient rainfall,Amount of fertilizer produced in the country,D,False,0.04434630647301674,0.05694178491830826,0.47676771879196167,0.4207460284233093
Which of the following countries is situated in the region of tectonic activity known as the Pacific Ring of Fire?,Brazil,Australia,Chile,India,C,False,0.06275276839733124,0.06275276839733124,0.40919944643974304,0.46368372440338135
"Which one of the following statements is NOT true of the ""core"" countries?",They are technologically advanced.,They are wealthy.,They are powerful.,They are less developed.,D,True,0.019696973264217377,0.028658926486968994,0.2117624282836914,0.7391234636306763
"If you wanted to find the global distribution of coal, you would use a",reference map.,topographic map.,thematic map.,location map.,C,True,0.039063215255737305,0.06440435349941254,0.47588738799095154,0.4199691414833069
Which one of the following is NOT a centripetal force in a state?,A high level of confidence in central government,The existence of strong separatist groups,The existence of national transportation networks,The national anthem,B,False,0.04025212302803993,0.035522375255823135,0.4327510893344879,0.4903712272644043
The cities of Varanasi (Benares) in India and Mecca in Saudi Arabia are alike because both are,capitals of countries formerly colonized by the English,destinations for vast numbers of pilgrims,financial centers for a large fraction of the world's economy,examples of modern urban planning,B,False,0.03077082149684429,0.018663447350263596,0.6180484890937805,0.3308175504207611
China and Vietnam's dispute over the Spratley Islands is,a positional dispute.,a territorial dispute.,a resource dispute.,a functional dispute.,C,False,0.06268497556447983,0.04308271408081055,0.21879208087921143,0.6739270687103271
