0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.8336774706840515,0.07754408568143845,0.08786895871162415,0.0008614370017312467
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.0004468182451091707,0.008974583819508553,0.9154323935508728,0.07514327019453049
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.0038425750099122524,0.002992600202560425,0.8297650814056396,0.16339042782783508
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,True,0.016178375110030174,0.0821605697274208,0.8833093643188477,0.018332500010728836
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,6.5112195443362e-05,0.00013784253678750247,0.9857045412063599,0.01406032033264637
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.02557331509888172,0.012079979293048382,0.9596315622329712,0.0026954077184200287
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,True,0.00011675222776830196,0.0005929167382419109,0.8348888754844666,0.16439935564994812
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.980799674987793,0.012346445582807064,0.0051467642188072205,0.0016709099290892482
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.3995511531829834,0.14698664844036102,0.4527507722377777,0.0006806832388974726
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,True,0.2990860342979431,0.1412782371044159,0.55876624584198,0.0008400710648857057
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.0023656424600631,0.03265668451786041,0.9543682932853699,0.010602074675261974
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.0003731215838342905,0.0005428886506706476,0.8662287592887878,0.13284048438072205
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.01714364066720009,0.024943849071860313,0.5677193999290466,0.39018744230270386
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,4.001530760433525e-05,0.0011694187996909022,0.9987523555755615,2.1418652977445163e-05
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.6401484608650208,0.01705937832593918,0.3426468074321747,6.971778202569112e-05
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.00664221215993166,0.0075266119092702866,0.9857916831970215,1.45297790368204e-05
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.008553455583751202,0.002450606320053339,0.988645076751709,0.00033165348577313125
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,False,0.34053170680999756,0.0975639596581459,0.5614418983459473,0.00045181080349721014
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.003084263764321804,0.012198499403893948,0.9690468311309814,0.015663182362914085
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,False,7.87947192293359e-06,0.0008037280640564859,0.998751163482666,0.0004302046145312488
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.015237675048410892,0.04142029583454132,0.9427215456962585,0.000590828713029623
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,6.586012023035437e-05,0.0004294619138818234,0.9970269799232483,0.002471382962539792
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,5.1376908231759444e-05,0.0011693330015987158,0.9986791014671326,7.475296297343448e-05
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,6.57044438412413e-05,0.00246554147452116,0.9946703314781189,0.0027938245330005884
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.011652093380689621,0.010282936505973339,0.9256404042243958,0.052221063524484634
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,True,0.12170127779245377,0.08364398032426834,0.7935920357704163,0.001052922336384654
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.012015972286462784,0.019810989499092102,0.9545469284057617,0.013615880161523819
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,True,0.0024192924611270428,0.020256485790014267,0.9760121703147888,0.0012949538649991155
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,True,0.23739615082740784,0.025021370500326157,0.7312316298484802,0.006326393224298954
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.2410268634557724,0.015408331528306007,0.7424150109291077,0.0011161757865920663
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,False,0.00032815817394293845,0.003997785039246082,0.8632811307907104,0.13238845765590668
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.7741457223892212,0.07200676202774048,0.15243831276893616,0.001318850088864565
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.009486851282417774,0.048178210854530334,0.665079653263092,0.2772464454174042
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.0003770991461351514,0.006684241816401482,0.9920294284820557,0.0009046137565746903
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.0002017203951254487,0.007569501642137766,0.9914091229438782,0.0007978196372278035
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,True,0.03445391356945038,0.050130151212215424,0.8885781764984131,0.026832735165953636
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.006661083083599806,0.0045780916698277,0.9885923862457275,0.00012200199125800282
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.00010518235649215057,0.008355668745934963,0.9657840132713318,0.025737272575497627
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,True,0.24231982231140137,0.00731742475181818,0.7463976144790649,0.003916735295206308
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.23887532949447632,0.025177273899316788,0.7357878088951111,0.0001028937695082277
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.002534691244363785,0.3761815130710602,0.6202184557914734,0.0010566165437921882
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.01079611200839281,0.006548172328621149,0.9718349575996399,0.01079611200839281
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.061984941363334656,0.002723428187891841,0.8556756973266602,0.07959023118019104
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.0005391776212491095,0.022926418110728264,0.9748560190200806,0.0016607842408120632
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.006475084461271763,0.029019314795732498,0.9609877467155457,0.0034658629447221756
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.0024645933881402016,0.00316460058093071,0.99428790807724,7.844259926059749e-06
A capacitor can store,charge,energy,Both of these,Neither of these,C,True,0.0011690383544191718,0.00037953120772726834,0.9984275102615356,1.4716020814375952e-05
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.0011186405317857862,0.0064373319037258625,0.9553847908973694,0.03704428672790527
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.7203474640846252,0.09748842567205429,0.18213234841823578,1.9835812054225244e-05
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,7.436246232828125e-05,0.005907341372221708,0.993462085723877,1.543343614685e-06
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.009659400209784508,0.003135948209092021,0.9852855801582336,0.0019020485924556851
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.08158580213785172,0.020628122612833977,0.8771300911903381,0.020628122612833977
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,True,7.453103171428666e-05,0.0031691400799900293,0.9957141280174255,0.00102886906825006
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,True,0.0006041977903805673,0.01765725016593933,0.9640531539916992,0.01765725016593933
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.000527205178514123,0.028784427791833878,0.9532093405723572,0.017458638176321983
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,True,0.12863044440746307,0.03252286836504936,0.8387758135795593,9.628223779145628e-06
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.00040706046274863183,0.0012538344599306583,0.945020318031311,0.05331440269947052
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.0057537732645869255,0.0065198796801269054,0.9676359295845032,0.020082641392946243
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.01692301779985428,0.05906713008880615,0.9239653944969177,3.2669107895344496e-05
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.007883072830736637,0.01668846607208252,0.4877084493637085,0.4877084493637085
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,True,0.0843040868639946,0.008885586634278297,0.9063543677330017,0.0004423873033374548
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.0005468568997457623,0.006662080995738506,0.9887405037879944,0.004040756728500128
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.7812882661819458,0.044077273458242416,0.1743289828300476,0.0002969902998302132
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.001780624850653112,0.0757140964269638,0.9223864674568176,2.5399251171620563e-05
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.007326869759708643,0.032836753875017166,0.9596306085586548,0.00019525446987245232
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.005629109218716621,0.03239328786730766,0.9466707110404968,0.015301506035029888
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,True,0.025368116796016693,0.015386541374027729,0.5095322728157043,0.44966062903404236
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,False,0.0002947258180938661,0.004068564157932997,0.9955447912216187,8.444035483989865e-05
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.0006950037786737084,0.020310988649725914,0.978638231754303,0.0002897207159548998
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.050252899527549744,0.25520530343055725,0.6937198638916016,0.0008122624130919576
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.0005437885993160307,0.01589183136820793,0.9831928014755249,0.0003298244555480778
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.001699531450867653,0.00048692390555515885,0.9976001381874084,0.00020298006711527705
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.3085651695728302,0.11351477354764938,0.5764756202697754,0.0014289402170106769
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.01415923796594143,0.10462340712547302,0.8760010600090027,0.005208892282098532
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.005193106364458799,0.004582900553941727,0.9896308779716492,0.00048303414951078594
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.00217030243948102,0.09228359907865524,0.8755624294281006,0.02996009960770607
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,True,0.00798414833843708,0.0668504610657692,0.9228420853614807,0.0022874970454722643
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,False,0.001261536031961441,0.015368654392659664,0.950825035572052,0.03253544121980667
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.008510834537446499,0.007510784547775984,0.9837186932563782,0.00020015564223285764
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.022638406604528427,0.0106936264783144,0.9626095294952393,0.003933965228497982
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.002142301294952631,0.013969558291137218,0.9793416857719421,0.00453525222837925
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,3.97585317841731e-05,0.0075766355730593204,0.9923434853553772,3.0963979952502996e-05
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.0005957898683845997,0.0014292256673797965,0.9506375193595886,0.047329455614089966
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.007538666483014822,0.0040351576171815395,0.987370491027832,0.0007945696706883609
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.009424151852726936,0.029028430581092834,0.9612895846366882,1.02637272902939e-06
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.538435697555542,0.03900415450334549,0.41933414340019226,0.003201655577868223
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.34498172998428345,0.010417545214295387,0.6445107460021973,2.5822511815931648e-05
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.00014131951320450753,0.0015193282160907984,0.891823410987854,0.1065131202340126
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.0021711939480155706,0.0016909276600927114,0.9925497770309448,0.003579693613573909
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,True,0.001646463293582201,0.029184257611632347,0.9664498567581177,0.002714558970183134
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.5708750486373901,0.07725953310728073,0.3462532162666321,0.0055966624058783054
Sound travels in,solids,liquids,gases,All of these,D,False,0.9930017590522766,0.0010260663693770766,0.005904604215174913,2.129532913386356e-05
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,True,0.0013170037418603897,0.0059024011716246605,0.9926313161849976,0.0001388111850246787
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.28150367736816406,0.043169982731342316,0.6752921938896179,1.8595150322653353e-05
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.059759415686130524,0.003820291720330715,0.934794545173645,0.0015925347106531262
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,True,0.004577709827572107,0.005187224596738815,0.9885100722312927,0.0016840454190969467
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,False,0.007071486674249172,0.006240564864128828,0.7213112115859985,0.26535558700561523
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.000541823566891253,0.005825151689350605,0.9796399474143982,0.013973813503980637
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.0008146621403284371,0.012743460014462471,0.6140142679214478,0.37241849303245544
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.6076874136924744,0.02356259897351265,0.36858105659484863,0.00015876353427302092
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,6.029873929946916e-06,0.0006150638218969107,0.9813908338546753,0.01797480136156082
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.025846142321825027,0.11583437025547028,0.8559067249298096,0.002404065802693367
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,False,0.00048247724771499634,0.010981131345033646,0.9884899258613586,2.721950295381248e-05
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.0004281662404537201,0.0052161323837935925,0.9940189123153687,0.00033345617703162134
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.0007956484914757311,0.0007956484914757311,0.9887111186981201,0.009692983701825142
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.041772160679101944,0.007258912548422813,0.9507299661636353,0.0002192001702496782
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,6.372747884597629e-05,0.0006046294583939016,0.8513816595077515,0.14794793725013733
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,True,5.734757360187359e-05,0.0021519518923014402,0.9837534427642822,0.014032488688826561
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.013678114861249924,0.025554083287715912,0.9589098691940308,0.0018511315574869514
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.003388025565072894,0.0321446917951107,0.9394055604934692,0.025034310296177864
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.009057183749973774,0.01493277121335268,0.9238578677177429,0.05212049558758736
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,True,0.00449182465672493,0.022811366245150566,0.9699639678001404,0.0027244293596595526
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,1.886076461232733e-05,0.0016977920895442367,0.996579110622406,0.0016977920895442367
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.00012291471648495644,0.002178715541958809,0.9959883093833923,0.001696785562671721
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.23718097805976868,0.032098956406116486,0.7305688858032227,7.956536137498915e-05
