0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.06047790125012398,0.211088627576828,0.650198757648468,0.07765516638755798
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.032004162669181824,0.0767739936709404,0.7284114360809326,0.1625305563211441
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.17440064251422882,0.2537514567375183,0.5371918082237244,0.03434152156114578
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,True,0.12074489891529083,0.08298666775226593,0.7873556017875671,0.008746731095016003
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,True,0.25847187638282776,0.17764493823051453,0.547184944152832,0.01652355305850506
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.05084657669067383,0.1382153034210205,0.7019153237342834,0.10764220356941223
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.09798380732536316,0.059430189430713654,0.4976028501987457,0.3419971168041229
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,True,0.05823740363121033,0.23033343255519867,0.6261111497879028,0.08473492413759232
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.30984267592430115,0.07834049314260483,0.5788623094558716,0.03265717998147011
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.4041985869407654,0.1684950292110443,0.27780136466026306,0.14869636297225952
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.04973931983113289,0.1193184182047844,0.6059489846229553,0.22291620075702667
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.26341712474823,0.1409970223903656,0.4343014061450958,0.15977057814598083
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,True,0.14522108435630798,0.3074330687522888,0.44731244444847107,0.09980890154838562
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.11983765661716461,0.049955762922763824,0.5370751023292542,0.2874755859375
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.2962314784526825,0.1399298459291458,0.4884031414985657,0.07489904761314392
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,True,0.09315946698188782,0.08221295475959778,0.5360957980155945,0.2869513928890228
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.714211642742157,0.10952790826559067,0.1241113692522049,0.05173731967806816
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.41528454422950745,0.22228580713272095,0.32342392206192017,0.03862747550010681
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,True,0.3431659936904907,0.20814071595668793,0.38885802030563354,0.05963331460952759
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.09147091954946518,0.11745097488164902,0.5964652895927429,0.19364392757415771
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.06906240433454514,0.12902554869651794,0.35072779655456543,0.45034340023994446
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.213212251663208,0.14653848111629486,0.4513702988624573,0.18815913796424866
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.06404425948858261,0.10559114068746567,0.7802188396453857,0.049877721816301346
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.36066728830337524,0.13268208503723145,0.4631059765815735,0.0430755652487278
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.2457401007413864,0.11607939749956131,0.5894998908042908,0.048389095813035965
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.28382280468940735,0.10441257059574127,0.5302507877349854,0.08131659775972366
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,False,0.27402982115745544,0.1662074774503708,0.5119550824165344,0.04761923849582672
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.0696607455611229,0.07893596589565277,0.7489235997200012,0.10135579109191895
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,False,0.012306826189160347,0.03345342352986336,0.7613964080810547,0.1925111562013626
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.1884736567735672,0.10088267922401428,0.5805397629737854,0.12953592836856842
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.11658122390508652,0.14969326555728912,0.6708787083625793,0.062401436269283295
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.08245718479156494,0.0727682039141655,0.690405547618866,0.1540503054857254
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.035004328936338425,0.08397101610898972,0.7966948747634888,0.08397101610898972
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.526249885559082,0.09144850820302963,0.2485828399658203,0.13305680453777313
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,True,0.29751089215278625,0.1804495006799698,0.49051252007484436,0.03135741502046585
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.11869040876626968,0.09243618696928024,0.6830161809921265,0.10474392771720886
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,True,0.06878403574228287,0.11340571939945221,0.7394981384277344,0.07794252783060074
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,True,0.21925361454486847,0.10356805473566055,0.5959930419921875,0.08065888285636902
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.4739166498184204,0.13577939569950104,0.32571783661842346,0.06413764506578445
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,False,0.07025264948606491,0.13124921917915344,0.5191007852554321,0.2778546214103699
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,True,0.3372029960155487,0.07524015754461288,0.4906274676322937,0.09661027044057846
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.06696557998657227,0.09743434190750122,0.4948124587535858,0.34007930755615234
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.07825342565774918,0.10047938674688339,0.7424478530883789,0.07825342565774918
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.11336614191532135,0.14556501805782318,0.6523771286010742,0.08828964829444885
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,True,0.15830950438976288,0.23033897578716278,0.4876275956630707,0.12329156696796417
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.2849524915218353,0.11878587305545807,0.5323613286018372,0.06358149647712708
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.06532222777605057,0.15669988095760345,0.6197600364685059,0.15669988095760345
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.4746271073818207,0.08247781544923782,0.36963996291160583,0.07278642803430557
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.47786715626716614,0.13691122829914093,0.372163325548172,0.012734727934002876
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.11165657639503479,0.23637698590755463,0.44161033630371094,0.2086019515991211
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.15829481184482574,0.10879431664943695,0.5525031685829163,0.17937150597572327
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.32849767804145813,0.07329773157835007,0.42179936170578003,0.1758321225643158
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.13339513540267944,0.21993139386177063,0.5275880098342896,0.11772079765796661
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.2481416016817093,0.1705450713634491,0.46358951926231384,0.11721378564834595
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.145607128739357,0.07793788611888885,0.7394540905952454,0.03681524842977524
A capacitor can store,charge,energy,Both of these,Neither of these,C,True,0.30269095301628113,0.1113537847995758,0.4990530014038086,0.08672240376472473
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.051918875426054,0.10991225391626358,0.6325014233589172,0.20534314215183258
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.43663913011550903,0.20625373721122742,0.3400548994541168,0.016930336132645607
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.056350015103816986,0.030161987990140915,0.7778879404067993,0.1351766437292099
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.1553858518600464,0.06477445363998413,0.6963910460472107,0.08317205309867859
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.24269706010818481,0.08928325027227402,0.4534177780151367,0.2141793966293335
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,True,0.05368151143193245,0.1459214836359024,0.653974711894989,0.1459214836359024
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,True,0.049437783658504486,0.07193154096603394,0.682467520236969,0.1955302208662033
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.12122001498937607,0.29079169034957886,0.47943446040153503,0.10697628557682037
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,True,0.2979442775249481,0.10960756987333298,0.5566331744194031,0.03558436781167984
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.10746145248413086,0.09483440965414047,0.6183980107307434,0.17717400193214417
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.21474069356918335,0.11494240909814835,0.4546060562133789,0.21474069356918335
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.3854435384273529,0.16067679226398468,0.43676477670669556,0.016935206949710846
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.08879874646663666,0.11401984840631485,0.3979683518409729,0.3979683518409729
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,True,0.2579433023929596,0.057554930448532104,0.6187738180160522,0.06521827727556229
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.0492655374109745,0.11818186938762665,0.6800897717475891,0.15174853801727295
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.5358592867851257,0.15352626144886017,0.2868248224258423,0.023544015362858772
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.13149061799049377,0.2456567883491516,0.5893000364303589,0.033246032893657684
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.12173499912023544,0.137943834066391,0.7005366086959839,0.03952157497406006
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.2425893247127533,0.1889287531375885,0.4532165229320526,0.1145910769701004
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.36728954315185547,0.09286534041166306,0.2524341642856598,0.2860453724861145
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,False,0.11428272724151611,0.16628040373325348,0.6576517820358276,0.061171140521764755
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.05146075040102005,0.17961566150188446,0.7103937268257141,0.05831266567111015
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.2716325521469116,0.2115476429462433,0.44784635305404663,0.06867946684360504
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.11174226552248001,0.20876207947731018,0.5674740672111511,0.11174226552248001
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.1438775509595871,0.09888550639152527,0.6448144912719727,0.11205194145441055
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.36689725518226624,0.17330999672412872,0.41574907302856445,0.04381962865591049
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.12679535150527954,0.26842576265335083,0.5682572722434998,0.03632747381925583
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.13404595851898193,0.05587867647409439,0.7713813185691833,0.038404811173677444
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.0517159141600132,0.08526512235403061,0.6300287842750549,0.23177467286586761
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,True,0.07195919007062912,0.15233761072158813,0.6827297806739807,0.09239742904901505
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,False,0.12128396332263947,0.10703272372484207,0.4796873927116394,0.2909451127052307
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.14486576616764069,0.0775410532951355,0.735689103603363,0.041504740715026855
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.268070787191391,0.087029829621315,0.500822126865387,0.14348794519901276
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.08774134516716003,0.09942397475242615,0.6483257412910461,0.16392241418361664
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.03904398903250694,0.09366166591644287,0.78421950340271,0.082656130194664
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.045299362391233444,0.06591018289327621,0.7086012363433838,0.17916245758533478
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.12139830738306046,0.10713361948728561,0.5440694689750671,0.22680188715457916
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.2152324914932251,0.11520563811063766,0.6629627346992493,0.0064994581043720245
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.4024769067764282,0.11531157046556473,0.4024769067764282,0.07925239950418472
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.6283673644065857,0.09636326134204865,0.26194247603416443,0.013041348196566105
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.0346582755446434,0.09421095252037048,0.6143325567245483,0.2560919225215912
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.15316468477249146,0.1052684336900711,0.6057780385017395,0.13516736030578613
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,True,0.08988416939973831,0.244330495595932,0.5861184000968933,0.07932250201702118
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.2939697504043579,0.13886146247386932,0.4277234375476837,0.13886146247386932
Sound travels in,solids,liquids,gases,All of these,D,False,0.7904540300369263,0.09440626949071884,0.10697631537914276,0.00774933909997344
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,True,0.2769073247909546,0.1679527759552002,0.5173309445381165,0.037475332617759705
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.3414098918437958,0.12559767067432404,0.4967484474182129,0.0359843373298645
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.15092819929122925,0.08078604191541672,0.6764132380485535,0.09154257923364639
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,True,0.22599460184574127,0.09420856088399887,0.5421328544616699,0.13707265257835388
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,False,0.15332292020320892,0.119408018887043,0.47226786613464355,0.252786785364151
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.1199164092540741,0.09339100122451782,0.6089858412742615,0.17447736859321594
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.08546159416437149,0.1409023553133011,0.4340098202228546,0.33800721168518066
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.4096428155899048,0.150699183344841,0.4096428155899048,0.029674425721168518
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.016458600759506226,0.03484285995364189,0.6176044344902039,0.33057984709739685
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.16120101511478424,0.26577556133270264,0.4965341091156006,0.07614597678184509
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,False,0.061035700142383575,0.05386381223797798,0.8425717949867249,0.04194917902350426
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.12276119738817215,0.22934815287590027,0.6234328150749207,0.024173114448785782
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.17583288252353668,0.07329804450273514,0.4218011796474457,0.32849907875061035
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.3995584547519684,0.11447541415691376,0.4527590274810791,0.03279775753617287
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.038557685911655426,0.08162661641836166,0.6834512948989868,0.19581207633018494
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,True,0.027091342955827713,0.07364190369844437,0.7917250990867615,0.10714834183454514
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.20548489689826965,0.1600317806005478,0.5585657954216003,0.07559365779161453
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.060620393604040146,0.09994614124298096,0.6517306566238403,0.1867239773273468
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.08221853524446487,0.05650791898369789,0.6075173616409302,0.25325092673301697
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,True,0.1566815823316574,0.20118315517902374,0.5468724370002747,0.09503217786550522
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.024289311841130257,0.09606609493494034,0.8043515682220459,0.07481634616851807
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.07480266690254211,0.13974978029727936,0.6263150572776794,0.15835723280906677
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.31521061062812805,0.13139933347702026,0.519694447517395,0.033222950994968414
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.07711272686719894,0.14406552910804749,0.7316251993179321,0.04677123203873634
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.2914079427719116,0.08348976075649261,0.4239960312843323,0.2002815455198288
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.03158427029848099,0.06686389446258545,0.7188546061515808,0.1817549169063568
