0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,1.7745506397659483e-07,1.3820213951021287e-07,1.3820213951021287e-07,8.382382787885945e-08
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,False,1.986889657246138e-07,1.5473912640118215e-07,1.7534242147121404e-07,9.385402677253296e-08
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,True,1.7529934837057226e-07,1.365232549233042e-07,1.5470111236481898e-07,8.280554197881429e-08
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,2.890618304718373e-07,2.5509615397822927e-07,2.890618304718373e-07,1.3654315011990548e-07
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,1.753235920887164e-07,1.365421411492207e-07,1.365421411492207e-07,8.281699592771474e-08
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,True,2.2860773185584549e-07,1.7803989749154425e-07,2.2860773185584549e-07,1.0798665073252778e-07
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,2.5820801852205477e-07,2.010926039019978e-07,2.5820801852205477e-07,1.2196883858450747e-07
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,1.7744940805641818e-07,1.7744940805641818e-07,1.7744940805641818e-07,9.498182151901347e-08
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,1.7747622393926576e-07,1.2197749299502902e-07,1.382186241016825e-07,7.3983088100249e-08
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,2.0109524712097482e-07,1.7746594949130667e-07,2.0109524712097482e-07,9.499067488150104e-08
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,2.560715586241713e-07,2.2598237592319492e-07,2.560715586241713e-07,1.3706524271128728e-07
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,2.914064793912985e-07,2.5716531126818154e-07,2.914064793912985e-07,1.3765068729298946e-07
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,4.2564619207041687e-07,3.75631458382486e-07,4.823203880732763e-07,2.2783200392950675e-07
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,2.278570150338055e-07,2.0108311105104804e-07,2.278570150338055e-07,1.0763204016939198e-07
What kind of animal is a peregrine?,moose,cat,bird,fish,C,False,3.2881206379897776e-07,2.90175620420996e-07,3.2881206379897776e-07,1.7600042667709204e-07
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,2.561026803959976e-07,1.994529696958125e-07,2.9020236524957e-07,1.370818978330135e-07
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,1.9864859268636792e-07,1.753067806475883e-07,1.9864859268636792e-07,1.0632893321371739e-07
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,1.7673853847099963e-07,1.5597119329413545e-07,1.7673853847099963e-07,9.460131877858657e-08
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,3.288067773610237e-07,2.901709592606494e-07,3.288067773610237e-07,1.5531732344697957e-07
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,2.5504135692244745e-07,2.2507322228193516e-07,2.2507322228193516e-07,1.2047301822804002e-07
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,True,2.925898741068522e-07,2.925898741068522e-07,3.315477954402013e-07,1.774647557795106e-07
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,3.257651144394913e-07,2.874866709134949e-07,3.257651144394913e-07,1.7436950372484716e-07
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,2.5712878937156347e-07,2.2691536116781208e-07,2.913650973823678e-07,1.3763113315690134e-07
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,False,2.8903252768941456e-07,2.550702902226476e-07,2.8903252768941456e-07,1.547079619967917e-07
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,2.5822913585216156e-07,2.011090742826127e-07,2.5822913585216156e-07,1.382201162414276e-07
What do you call a young cow?,mare,lamb,kid,calf,D,False,2.2600458748911478e-07,1.7601256274701882e-07,2.2600458748911478e-07,1.209715350114493e-07
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,False,3.3153466461044445e-07,2.581994351658068e-07,3.3153466461044445e-07,1.566058784874258e-07
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,2.250987876095678e-07,1.5470797620764642e-07,1.7530712170810148e-07,9.383514054661646e-08
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,2.2786686315612315e-07,1.7746290836839762e-07,2.2786686315612315e-07,1.0763668711888386e-07
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,1.9866477884988853e-07,1.547202828078298e-07,1.547202828078298e-07,9.384260124534194e-08
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,1.7676586594461696e-07,1.376653955276197e-07,1.7676586594461696e-07,9.461594885351587e-08
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,1.7675547780982015e-07,1.5598614311329584e-07,1.7675547780982015e-07,9.461038530389487e-08
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,2.551069542278128e-07,1.9867751177571336e-07,2.551069542278128e-07,1.3654893393777456e-07
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,1.3822172206801042e-07,1.0764718183509103e-07,1.2198023568998906e-07,6.529131724164472e-08
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,1.9866871525664465e-07,1.365428801136659e-07,1.5472335235244827e-07,9.384446286730963e-08
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,2.890138830480282e-07,2.550538340528874e-07,2.890138830480282e-07,1.3652049801748944e-07
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,2.0028808478400606e-07,1.7675363039870717e-07,2.0028808478400606e-07,1.072064890195179e-07
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,False,2.550892475028377e-07,2.2511548536385817e-07,2.550892475028377e-07,1.3653945529767952e-07
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,False,1.767387090012562e-07,1.5597134961353731e-07,2.0027118807774968e-07,9.460141114914222e-08
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,3.274925575169618e-07,2.8901112614221347e-07,3.274925575169618e-07,1.7529413298689178e-07
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,2.0029067115956423e-07,1.7675591834631632e-07,2.0029067115956423e-07,1.0720787457785264e-07
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,1.753069653886996e-07,1.3652919506057515e-07,1.753069653886996e-07,9.383505528148817e-08
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,1.5662639896163455e-07,1.2198076149161352e-07,1.3822231892390846e-07,7.398507051448178e-08
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,1.753284664118837e-07,1.3654594965828437e-07,1.5472681980099878e-07,8.28192980861786e-08
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,2.251338457881502e-07,1.9867992762101494e-07,2.251338457881502e-07,1.2050546160935482e-07
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,2.550967224124179e-07,2.2512207920044602e-07,2.890624841711542e-07,1.5472399184091046e-07
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,False,2.901684581502195e-07,2.2598342752644385e-07,2.901684581502195e-07,1.3706588219974947e-07
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,1.5469719016891759e-07,1.365198016856084e-07,1.5469719016891759e-07,7.307377813958738e-08
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,1.9765879244459938e-07,1.198861241391569e-07,1.3584877933681128e-07,8.239644699870041e-08
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,1.5599421487877407e-07,1.2148842643000535e-07,1.3766442918949906e-07,6.502806826347296e-08
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,2.5504078848825884e-07,2.2507272490202013e-07,2.5504078848825884e-07,1.3651352048782428e-07
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,1.9866443778937537e-07,1.547200128015902e-07,1.7532076412862807e-07,9.384243782051271e-08
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,2.5711744910950074e-07,2.269053709369473e-07,2.5711744910950074e-07,1.214536951010814e-07
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,2.550544877522043e-07,2.550544877522043e-07,2.550544877522043e-07,1.3652085328885732e-07
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,2.550636679643503e-07,2.2509290431571571e-07,2.890249959364155e-07,1.547039403249073e-07
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,2.550512192556198e-07,2.550512192556198e-07,2.8901089876853803e-07,1.3651909114287264e-07
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,1.753190161934981e-07,1.3653857422468718e-07,1.5471846381842624e-07,8.281482877237067e-08
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,2.91380757744264e-07,2.5714260232234665e-07,2.91380757744264e-07,1.5596486946378718e-07
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,2.010917654615696e-07,1.3820822175603098e-07,1.5661041175007995e-07,8.382751559565804e-08
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,2.5505190137664613e-07,2.5505190137664613e-07,2.890116945764021e-07,1.5469680647584028e-07
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,2.2785472708619636e-07,1.77453458150012e-07,2.0108109310967848e-07,1.0763096014443363e-07
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,False,2.582362697012286e-07,2.0111461651595164e-07,2.278927269117048e-07,1.3822392475049128e-07
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,2.58180165246813e-07,2.2784320208302233e-07,2.58180165246813e-07,1.3819389721447806e-07
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,2.550692386193987e-07,1.5470732250832953e-07,1.7530636853280157e-07,9.383473553725707e-08
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,1.7803959906359523e-07,1.571193735117049e-07,2.017452800373576e-07,9.529772171390505e-08
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,2.2694190704442008e-07,1.5597473179695953e-07,1.7674254593202932e-07,9.460346461764857e-08
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,2.2508834263135213e-07,1.7529899309920438e-07,1.9863976774558978e-07,1.0632420099909723e-07
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,2.0026057256927743e-07,2.0026057256927743e-07,2.0026057256927743e-07,1.071917594686056e-07
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,2.550533793055365e-07,2.250838235795527e-07,2.550533793055365e-07,1.2047868835907138e-07
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,2.925736737324769e-07,2.581953424396488e-07,3.3152943501590926e-07,1.5660340579870535e-07
An airplane's black box is usually what color?,black,white,orange,purple,C,True,2.89001917508358e-07,2.550432895986887e-07,3.2748209832789144e-07,1.5469157688130508e-07
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,2.2508200459014915e-07,1.98634168668832e-07,2.2508200459014915e-07,1.2047770781009604e-07
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,2.9255502909109055e-07,2.2784207942549983e-07,2.9255502909109055e-07,1.3819321509345173e-07
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,False,2.8905768090226047e-07,2.550925159994222e-07,3.2754530820966465e-07,1.5472143388706172e-07
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,2.0029902714213677e-07,2.0029902714213677e-07,2.2696852397530165e-07,1.0721234389166057e-07
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,2.0107350451326056e-07,1.7744676483744115e-07,2.0107350451326056e-07,1.0762689583998508e-07
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,1.5472436132313305e-07,1.204994504178103e-07,1.3654377539751295e-07,7.30866105413952e-08
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,2.8752478442584106e-07,2.5373972789566324e-07,2.8752478442584106e-07,1.539009275575154e-07
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,2.0028721792186843e-07,1.3765526318820775e-07,1.5598384095483198e-07,8.349213942437927e-08
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,2.251077546588931e-07,1.986569060363763e-07,2.251077546588931e-07,1.204915065500245e-07
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,2.537763350574096e-07,2.239568317463636e-07,2.537763350574096e-07,1.1987545178726577e-07
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,2.550890769725811e-07,2.2511534325531102e-07,2.8905381554977794e-07,1.3653935582169652e-07
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,1.7528725493320962e-07,1.3651384733748273e-07,1.7528725493320962e-07,8.279983632064614e-08
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,2.2511726172069757e-07,1.7532151730392798e-07,1.9866529044065828e-07,1.0633787184133325e-07
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,3.2749818501542904e-07,2.550558235725475e-07,2.890161283630732e-07,1.3652154962073837e-07
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,1.7747100855558529e-07,1.5661760244256584e-07,2.0110097409542504e-07,9.499338204932428e-08
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,1.5598352831602824e-07,1.5598352831602824e-07,1.5598352831602824e-07,8.349196889412269e-08
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,1.7746218361480715e-07,1.382076817435518e-07,1.566098148941819e-07,8.382719585142695e-08
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,2.90213193920863e-07,2.561122300903662e-07,2.90213193920863e-07,1.5533991870597674e-07
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,False,1.5533542807588674e-07,1.209753577313677e-07,1.5533542807588674e-07,8.31450677196699e-08
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,2.2395202847746987e-07,1.744140405435246e-07,2.2395202847746987e-07,1.1987287962256232e-07
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,False,2.890184305215371e-07,2.890184305215371e-07,2.890184305215371e-07,1.5470041603293794e-07
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,2.5505892153887544e-07,2.5505892153887544e-07,2.8901962423333316e-07,1.5470105552140012e-07
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,2.2510958785915136e-07,1.5471539427380776e-07,1.7531553453409288e-07,1.0633424096795352e-07
How many sides does a rhombus have?,4,6,8,10,A,False,2.251033492939314e-07,2.251033492939314e-07,2.5507549139547336e-07,1.3653209407493705e-07
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,2.537526029300352e-07,2.239358991573681e-07,2.239358991573681e-07,1.0577983289294934e-07
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,2.2785151543303073e-07,2.0107825093873544e-07,2.2785151543303073e-07,1.2196012733056705e-07
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,3.275195581409207e-07,2.890349719564256e-07,3.275195581409207e-07,1.7530858542613714e-07
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,1.5662779162539664e-07,1.219818557274266e-07,1.219818557274266e-07,7.398573131922603e-08
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,1.753363108036865e-07,1.365520461149572e-07,1.365520461149572e-07,8.282300711925927e-08
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,1.9767496439726528e-07,1.3585989222519856e-07,1.5394941499380366e-07,8.240319004926278e-08
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,2.925924889041198e-07,2.2787125431023014e-07,2.5821194071795617e-07,1.3821090760757215e-07
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,2.8904418059028103e-07,2.251078399240214e-07,2.550805788814614e-07,1.2049153497173393e-07
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,2.2509885866384138e-07,2.2509885866384138e-07,2.2509885866384138e-07,1.204867317028402e-07
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,True,2.0030235248214012e-07,1.7676620700513013e-07,2.2697228985180118e-07,1.0721412024849997e-07
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,1.5470048708721151e-07,1.204808626198428e-07,1.3652271491082502e-07,7.307533422817869e-08
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,2.216460046611246e-07,1.726181011463268e-07,1.726181011463268e-07,9.239580833764194e-08
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,False,2.2789031106640323e-07,2.0111248488774436e-07,2.2789031106640323e-07,1.2198088938930596e-07
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,False,2.2789106424170313e-07,2.0111315279791597e-07,2.582343938684062e-07,1.2198128729323798e-07
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,2.2786829845244938e-07,1.774640168150654e-07,2.010930728602034e-07,1.0763736213448283e-07
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,False,2.2786613840253267e-07,2.0109116860567156e-07,2.5820614268923237e-07,1.2196795751151512e-07
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,False,2.925925457475387e-07,2.5821202598308446e-07,2.925925457475387e-07,1.5661350971640786e-07
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,1.9866422462655464e-07,1.7532056517666206e-07,2.2511605379804678e-07,1.0633729630171729e-07
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,1.3821779987210903e-07,9.499561315351457e-08,1.2197676824143855e-07,6.528946272510439e-08
In British currency how many pence make a pound?,10,100,500,1000,B,False,2.9138473678358423e-07,2.9138473678358423e-07,3.3018218914548925e-07,1.5596701530284918e-07
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,2.0027678715450747e-07,1.767436543786971e-07,2.269433281298916e-07,1.0720043519540923e-07
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,2.2696298174196272e-07,1.767589736800801e-07,2.2696298174196272e-07,1.0720972909439297e-07
