0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
The position that abortion is murder is held by certain people in which religion?,Orthodox Jews,Fundamentalist Protestants,Eastern Orthodox Christians,all of the above,D,False,0.04048985615372658,0.004835823550820351,0.8132604956626892,0.14132347702980042
"Orders of monks and nuns found both in Eastern religions and in Christianity who affirm celibacy, virginity, and poverty follow the ethical system of:",legalism,asceticism,situationism,hedonism,B,False,0.022911353036761284,0.06227951869368553,0.8597422242164612,0.05496148020029068
Ovaries and testes,are homologous,produce gametes,produce sex hormones,all of the above,D,False,0.3876335322856903,0.046296220272779465,0.4392463266849518,0.12584619224071503
Simon LeVay studied the brains of heterosexuals and homosexuals. He found differences in:,the cortical activity of these two groups,the overall brain weights of these two groups,the cell structure in the hypothalamus of these two groups,blood volume and metabolism of sugars in the brains of these two groups,C,True,0.24516789615154266,0.033179864287376404,0.6664353609085083,0.054704345762729645
"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",sociobiology,psychoanalytic theory,script theory,social learning theory,D,False,0.0417359285056591,0.10011929273605347,0.8382886052131653,0.019714659079909325
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",Mexican Americans and whites; African Americans,Mexican Americans; African Americans and whites,African Americans; whites and Latinos,Whites; African Americans and Latinos,A,False,0.018759142607450485,0.02729439176619053,0.6212174892425537,0.3325137794017792
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",Kinsey,Freud,Masters and Johnson,Kaplan,A,False,0.07155261188745499,0.049177344888448715,0.8716892004013062,0.007541589438915253
Which of the following characteristics are generally consistent with date rape?,use of excessive force,premeditated,sexually motivated,involves use of a weapon,C,True,0.013623636215925217,0.028841238468885422,0.9550906419754028,0.0023674331605434418
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",Gender identity,Sexual nomenclature,Gender schema,Intrapsychic sexual orientation,A,False,0.08250406384468079,0.023637810721993446,0.8870022892951965,0.0067723458632826805
The average male genital size is approximately,4 inches,5 inches,7 inches,1 foot,B,False,0.16043679416179657,0.09730982035398483,0.5599793791770935,0.18179869651794434
People who cannot reach orgasm without touching a woman's shoe would certainly be considered sexually abnormal or deviant by which of the following definitions?,psychological,sociological,statistical,b and c,D,True,0.011322764679789543,0.023970291018486023,0.07383368909358978,0.08366454392671585
"If a woman or man repeatedly experiences pain during intercourse, she will probably want to have intercourse infrequently or not all. In this situation, __________ would likely classify the pain as a punishment.",Sigmund Freud,John Money,B. F. Skinner,Havelock Ellis,C,True,0.027484366670250893,0.03114386834204197,0.9101572632789612,0.03114386834204197
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",It does not seem to be true.,It seems to be true for heterosexuals but not for homosexuals.,It seems to be true for homosexuals but not for heterosexuals.,It seems to be true for women but not for men,A,False,0.0487784780561924,0.05527326092123985,0.7630237936973572,0.13259364664554596
The egg can be fertilized until about _______ after ovulation.,6 hours,24 hours,72 hours,1 week,B,False,0.007282250560820103,0.11391355842351913,0.8417137265205383,0.03698232024908066
"After releasing an egg, the follicle, under stimulation of luteinizing hormone, turns into a a glandular mass of cells called the __________",corpus cavernosum,corpus luteum,corpus callosum,corpus glandula,B,False,0.1025899201631546,0.09053529053926468,0.7580426931381226,0.04846004769206047
How is endometriosis generally treated?,antiprosaglandin drugs,prostaglandin drugs,hormones,aspirin,C,True,0.07807743549346924,0.028723083436489105,0.8394115567207336,0.053661782294511795
"Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of",Cowper's gland,Prostate gland,Bartholin glands,Adrenal gland,C,True,0.3637057840824127,0.06320258975028992,0.5291888117790222,0.04343846067786217
Buffy and Willow were discussing their sexual fantasies. Buffy revealed that she sometimes fantasizes about sex with other women even though she normally finds herself attracted to men. She also fantasizes about group sex. Which of the following statements can be inferred from Buffy's fantasies?,Buffy's fantasies suggest that she must be a latent homosexual or bisexual.,Buffy's fantasies are indicative of a paraphilia.,Buffy's fantasies indicate that she is not getting enough sex to keep her satisfied.,Buffy's fantasies are fairly typical and tell us little about her sexual tendencies.,D,False,0.041022349148988724,0.03620209917426109,0.8239559531211853,0.09840750694274902
The environment for sperm passage is most hospitable just at,preovulation,proliferation,ovulation,menstruation,C,True,0.06615201383829117,0.12358823418617249,0.8058964610099792,0.0042289565317332745
Secretions of Cowper's gland fluid at the tip of the penis are first evident:,following orgasm,immediately before orgasm,prior to vasocongestion,during the plateau phase,D,False,0.3414851725101471,0.3869534134864807,0.26594892144203186,0.005519593600183725
Which of the following restrictions existed in at least one culture? No sex,for a period of time following childbirth,during menstruation,between parents and children,all of the above,D,False,0.12345123291015625,0.04541517421603203,0.6269370913505554,0.20353667438030243
Which of the following teenagers have the highest pregnancy rates?,U.S.,Canadian,Swedish,French,A,False,0.0782366693019867,0.03261389583349228,0.8411235213279724,0.04745294526219368
The onset (the very beginning) of labor is first triggered by,hormones secreted by the Mother's ovaries,hormones secreted by the Mother's hypothalamus,hormones secreted by the fetus' adrenal gland,the placenta and uterus secretion of prostaglandins,C,True,0.08154913783073425,0.03399473801255226,0.8767358660697937,0.0075852517038583755
One of the first models of the physiology of the human sexual response was provided by,Henry Havelock Ellis,Sigmund Freud,Linda George and Stephen Weiler,William Masters and Virginia Johnson,D,False,0.06605781614780426,0.021445833146572113,0.911899983882904,0.0005715120350942016
"An adult feels himself becoming aroused when looking at a child and realizes that the response is totally inappropriate, as a result he feels anxiety rather than arousal. This is an example of __________ according to Walen and Roth's cognitive model of the sexual response.",negative perception,negative evaluation,negative arousal,cognitive dissonance,B,False,0.01807490549981594,0.029800480231642723,0.8708977103233337,0.08100610226392746
We are attracted to a person who is similar to us in attitudes because:,we get positive reinforcement from that person agreeing with us,the other person's agreement bolsters our sense of rightness,we anticipate positive interactions with that person,all of the above,D,False,0.4133871793746948,0.020581334829330444,0.4133871793746948,0.15207666158676147
"According to the Ethnocultural Communities Facing AIDS study, single _________ men are more likely than single _________ to report having had more than one sexual partner in the previous year.",Chinese; North African Muslim,South Asian; English-speaking Caribbean,South Asian; Chinese,North African Muslim; Latin American,B,False,0.0044931164011359215,0.00951192807406187,0.970242977142334,0.015682516619563103
Penile or clitoral erection occurs because of activation of the _________ system.,pathetic,apathetic,sympathetic,parasympathetic,D,False,0.04820843040943146,0.017734888941049576,0.8545148372650146,0.07948225736618042
Which of the following is homologous to the glans of the penis?,labia minora,labia majora,mons,clitoris,D,False,0.10775291919708252,0.04491810128092766,0.7961923480033875,0.050898872315883636
What day of a typical 28-day menstrual cycle is a woman likely to ovulate?,4,10,14,22,C,True,0.004636385012418032,0.02077883668243885,0.8835386037826538,0.0821818932890892
The two principles that deal with questions of values are:,religion and ethics,faith and science,legal and ethics,legal and religion,A,False,0.03261055424809456,0.009343081153929234,0.9530201554298401,0.005000990815460682
Studies conducted by Bailey and Pillard (1991) have shown that:,the homosexuality concordance rate for identical twins is 100%,the homosexuality concordance rate for identical twins and fraternal twins is approximately the same,the homosexuality concordance rate for identical twins is higher than for fraternal twins,the homosexuality concordance rate for adoptive brothers differs little from that of biological brothers,C,True,0.33574286103248596,0.0749143585562706,0.5535463690757751,0.035387035459280014
The capacity of a spinal-cord injured man to have erections depends on:,the level of the spinal cord at which the injury occurred,whether the spinal cord was partially or completely severed,the man's age,both a and b,D,False,0.11560089886188507,0.013806558214128017,0.7538124918937683,0.11560089886188507
Research on the effects of sexually explicit material using material that the viewer finds acceptable has shown that:,erotica has no effect on sexual behavior,erotica may lead to increases in sexual arousal for men and women,nonaggressive erotica leads to massive increases in aggressive behavior,erotica decreases sexual arousal and sexual interest,B,False,0.038862764835357666,0.044037286192178726,0.7805795073509216,0.13564437627792358
Fetishism typically develops at the age of:,30 through 50,at birth,10 through 20,20 through 30,C,True,0.05490481108427048,0.11623348295688629,0.757937490940094,0.07049916684627533
Hillary just found out that she is pregnant but she suspects that her husband has been fooling around. It is important that she be tested for chlamydia because chlamydia can cause which of the following complications?,tubal pregnancies,premature delivery,spontaneous abortion,all of the above,D,False,0.0588478185236454,0.03149896487593651,0.8123690485954285,0.09702365100383759
Roman Catholicism takes the position that it is sinful to,engage in homosexual acts,engage in heterosexual acts outside of marriage,take the birth control pill,all of the above,D,False,0.5692804455757141,0.07704372704029083,0.1439366340637207,0.20942659676074982
Which of the following is the most common method of birth control for married couples in the U.S..,Sterilization,The IUD,The diaphragm,The rhythm method,A,False,0.15176276862621307,0.0632641389966011,0.7707149386405945,0.0141161372885108
The theory of _______ is used by sociobiologists specifically to explain the evolution of gender differences.,natural selection,the new synthesis,sexual selection,the gender schema,C,True,0.010635271668434143,0.025512687861919403,0.9573565721511841,0.00645061768591404
Experimental work on the introduction of the birth control pill was done with,middle- and upper-class American women,white American women,poor Puerto Rican women,Asian American women,C,True,0.06248413771390915,0.06248413771390915,0.8625668883323669,0.012303855270147324
Which of the following have menstrual cycles?,some monkey species,some ape species,some breeds of dogs,a and b only,D,False,0.04394562169909477,0.006739279255270958,0.3679521679878235,0.32471662759780884
What sexual act is prohibited in most societies?,masturbation,incest,sex during menstruation,sex with a non-spouse if the person is married.,B,False,0.030450837686657906,0.020928533747792244,0.6930578351020813,0.254961758852005
Which of the following is removed when a male is circumcised?,sunna,corpus spongiosum,septum,prepuce,D,False,0.1333601176738739,0.07138252258300781,0.6772585511207581,0.11768988519906998
Staphylococcus aureus is...,...a hormone released during menstruation,...the term for the follicle after it has ruptured,...a bacterium associated with Toxic Shock Syndrome,...the term for the mass of cells in the corpus luteum,C,True,0.02856435813009739,0.03667736425995827,0.8347729444503784,0.09969940781593323
Jeffrey Dahmer's behaviour might best fit into the category of:,zoophilia,necrophilia,urophilia,scoptophilia,B,False,0.0713595524430275,0.043281760066747665,0.7671875357627869,0.11765202134847641
An anatomical difference between males and females is:,"males have one exit structure for urine and reproductive fluids, whereas females have two","males have an external sexual organ that gets engorged with blood, whereas females do not",males have many times the number of nerve endings in the penis that females have in the clitoris.,all of the above,A,True,0.5803749561309814,0.1294991672039032,0.1884201616048813,0.10085403919219971
Kenny fell off a ladder while trying to change a lightbulb. He suffered an injury his upper back transecting his spinal cord and leaving him quadraplegic. Which of the following are probably impaired in Kenny?,ejaculation,erection,genital sensation,both A and C,D,False,0.18319743871688843,0.08653634041547775,0.3878289759159088,0.34225785732269287
The feedback loop in men which regulates the production of sex hormones includes all but which of the following?,oxytocin,gonadotropin-releasing hormone,follicle-stimulating hormone,pituitary gland,A,False,0.10721253603696823,0.10721253603696823,0.6991135478019714,0.08349720388650894
The Old Testament presents the view that sexuality is,fundamentally positive,to be considered in light of its social consequences,comparable to other biological functions,a and b,D,False,0.002404749160632491,0.00023810240963939577,0.06201929226517677,0.006536785513162613
Castration in adulthood,will produce a high voice because of decreased testosterone production.,will produce a high voice because of the pain that accompanies the procedure.,will not produce a high voice because the larynx has already grown.,will not produce a high voice because castration does not affect testosterone production.,C,True,0.06531015783548355,0.0740061104297638,0.7021504044532776,0.156670942902565
Xena has been able to conceive but has repeatedly miscarried early in her pregnancies. Which of the following would be her best option for having a child?,artificial insemination,in vitro fertilization,zygote intra-fallopian transfer,embryo transfer,D,False,0.08159786462783813,0.15244488418102264,0.683210551738739,0.08159786462783813
Which of the following is TRUE of the duration of the refractory period experienced by men?,it is consistent across men and lasts 20 minutes,it varies across men lasting from a few minutes to 24 hours,it tends to be shorter with alcohol consumption,it tends to be longer in younger men,B,False,0.1475234031677246,0.2756099998950958,0.5149072408676147,0.061496902257204056
"At about _________ months after conception, the gender of the fetus is clear from the appearance of external genitals.",2,4,6,8,B,False,0.02872338704764843,0.0780782625079155,0.8394204378128052,0.05366235226392746
__________ is a shedding of the inner lining of the uterus.,Menstruation,Ovulation,The luteal phase,The follicular phase,A,False,0.019441431388258934,0.04115751385688782,0.9367406368255615,0.0026311117690056562
"When a woman thinks that she probably is a lesbian, she is at the:",pride stage,tolerance stage,acceptance stage,confusion stage,B,False,0.0030410592444241047,0.004424715414643288,0.9554724097251892,0.03704768419265747
Which of the following STDs can be passed from mother to child through the placenta?,gonorrhea,syphilis,genital herpes,chlamydia,B,False,0.04988589882850647,0.04988589882850647,0.7803468108177185,0.11967006325721741
Persons with liberal attitudes about premarital sex are likely to:,have liberal attitudes about extramarital sex,engage in accidental extramarital sexual activity,engage in open swinging,all of the above,A,False,0.42383405566215515,0.06499705463647842,0.4802669286727905,0.030702436342835426
"Menstrual cramps may be caused, in part, by:",low levels of prostaglandin,an increased oxygen supply to the uterus,highly sensitive nerve endings,frequent masturbation,A,False,0.2341020256280899,0.09758823364973068,0.6363552212715149,0.03168226033449173
Avalon had a wild time during spring break. Unfortunately the guy she hooked up with in Palm Beach had genital herpes. Which of the following is true about genital herpes?,Avalon could not contract genital herpes from performing fellatio (oral-genital sex) on the guy.,If Avalon contracted genital herpes she can be cured with antibiotics if administered immediately after the first occurrence.,If Avalon contracted genital herpes she will only be contagious when she has a break out.,none of the above,D,False,0.1570594757795334,0.10794530063867569,0.7038917541503906,0.030926845967769623
Stan is out having a few beers with some friends. Which of the following will be DECREASED if Stan only consumes 1 beer?,arousal,erection,inhibition,orgasm,C,True,0.1622399389743805,0.14317624270915985,0.6416714191436768,0.05267159640789032
Vasocongestion is a process of :,muscle contraction,blood accumulation in the genitals,muscle relaxation,detumescence,B,False,0.11698541790246964,0.07095523923635483,0.762840747833252,0.04876677691936493
Which of the following is/are secondary sex characteristics in males AND females?,underarm hair,sweat and oil glands,deepening of the voice,both A and B,D,False,0.08439501374959946,0.031047191470861435,0.5503246188163757,0.33378875255584717
It's 3:00 A.M. You are male. You awaken to urinate. Standing at the commode you are in extreme agony. Your penis feels as if it is on fire. You notice a yellowish discharge coming out of your penis after you finish urinating. Your moans have awakened your significant other. She comes running into the bathroom and asks you what is wrong. You tell her you probably have:,genital herpes,AIDS,syphilis,gonorrhea,D,False,0.3885926902294159,0.05959261953830719,0.4989628791809082,0.052590299397706985
Which of these statements is accurate concerning the norms of swinging?,Male and female homosexual acts are common and widely accepted.,It is expected that couples will engage in sex with the same partners on several occasions.,The combination of two men with one woman is the typical introduction to swinging.," Most swingers also tend to have tolerant attitudes towards various forms of ""exotic"" sexuality.",D,False,0.009586712345480919,0.006588844116777182,0.9778711199760437,0.005814634263515472
Romulo is on a crowded bus and he sees a woman near the door. Feeling a little saucy Romulo proceeds to rub up against the woman and is immediately aroused. Romulo's inappropriate behavior would be characterized as:,Frotteurism,Exhibitionism,Voyeurism,Sadomasochism,A,False,0.06949660181999207,0.07874996215105057,0.8466419577598572,0.005034316796809435
Mini-pills contain:,estrogen only,progestin only,synthetic androgens and estrogen,synthetic estrogen,B,False,0.3219093382358551,0.0559394545853138,0.6014057993888855,0.02057897485792637
"Heterosexual fantasies about sexual activity never involve someone _________, and gay and lesbian fantasies never involve persons of __________",Both heterosexual and homosexual fantasies may involve persons of the same or other gender,of the other gender; of the same gender,of the same gender; of the same gender,of the same gender; of the other gender,A,False,0.11566072702407837,0.2774556577205658,0.4574470520019531,0.14851130545139313
Which of the following is typically associated with having a vasectomy?,decreased testosterone production,reduced rigidity of erections,decreased sperm production,normal orgasm,D,False,0.22007429599761963,0.11779728531837463,0.5279307961463928,0.13348180055618286
Which of the following are reflexes?,ejaculation,erection,orgasm,both A and B,D,False,0.7194823026657104,0.05211912468075752,0.20613513886928558,0.02172648347914219
Which of the following sexual variations is probably the most dangerous?,troilism,asphyxiophilia,zoophilia,necrophilia,B,False,0.01354483887553215,0.01970762573182583,0.8379895687103271,0.12850986421108246
The follicular phase is to the __________ as the luteal phase is to the secretory phase.,postovulatory,menstrual,proliferative,myometrial,C,True,0.04083149880170822,0.09794968366622925,0.8201226592063904,0.04083149880170822
"For purposes of conception, the best position for intercourse is:",woman-on-top,man-on-top,rear entry,side-to-side,B,False,0.13637103140354156,0.044273197650909424,0.7847611904144287,0.03448000177741051
"Danny and Sandy are coworkers. Sandy sees Danny in the break room and says ""Hey Stud! Nice buns! Wanna do it?"" This would be considered harrassment if:",Sandy is Danny's supervisor,Danny has previously told Sandy that he does not appreciate her advances,"Danny responds with ""Sure baby your office or mine?""",both A and B,D,True,0.13359758257865906,0.023215780034661293,0.07150963693857193,0.7688010334968567
Erection in the male and vaginal lubrication in the female mark the __________ stage of sexual response.,excitement,resolution,plateau,orgasm,A,False,0.009040404111146927,0.016889696940779686,0.8137912154197693,0.16024498641490936
The placenta does all of the following except:,supplies oxygen to the fetus,supplies nutrients to the fetus,supplies blood to the fetus,secretes hormones,C,True,0.06954947859048843,0.06137720122933388,0.5139049887657166,0.35320141911506653
Which of the following is the MOST COMMON menstrual problem?,painful menstruation,absence of menstruation,menstruation without ovulation,ovulation without menstruation,A,False,0.1264948695898056,0.046534862369298935,0.7279277443885803,0.09851430356502533
In all of her relationships Helen is typically uncomfortable feeling close to another person or having that person feel close to her. According to attachment theory Helen would best be described as:,a secure lover,an avoidant lover,an anxious-ambivalent lover,a passionate lover,B,False,0.06558987498283386,0.09543270617723465,0.7990482449531555,0.039782267063856125
Approximately how many sperm are in the typical ejaculate?,"300,000",300 million,3 million,30 million,B,False,0.2634623944759369,0.1597980409860611,0.434376060962677,0.141021266579628
Bill is a successful ad executive for a computer company. He is 32 married and the father of two children. When Bill's wife is not home he puts on her satin stockings garter belt bra skirt blouse and red stilettos. While dressing he becomes sexually excited and proceeds to masturbate. Which of the following descriptions best fits Bill?,female impersonator,drag queen,transsexual,transvestite,D,False,0.027837172150611877,0.045895736664533615,0.9218405485153198,0.004268968943506479
Sociobiologists assume that the central function of sex is:,pleasure,reproduction,to maintain the double standard,to relieve tension,B,False,0.0406760647892952,0.027956223115324974,0.9257829189300537,0.005504906177520752
Which of the following approaches to psychotherapy focuses only the problem behaviour and how to modify it?,Behaviour modification,psychoanalytic,sociological,evolutionary,A,False,0.04850614443421364,0.09062139689922333,0.8597919344902039,0.001006712787784636
JD Unwin's book _Sex and Culture_ argues what two things are linked?,homosexuality in sons with distant fathers,sexual abuse and Christianity,civilizational collapse and promiscuity,anthropology and evolution,C,True,0.005819805897772312,0.005819805897772312,0.9787408709526062,0.009595238603651524
The official condemnation by the Catholic Church of artificial birth control is set forth in _______ encyclical called Humanae Vitae.,Pope John II's,Pope Paul VI's,Pope John Paul I's,Pope John Paul II's,B,False,0.10332983732223511,0.02960449457168579,0.76350998878479,0.10332983732223511
"According to Byrne's law of attraction and his formula, we are attracted to people who:",provide a lot of reinforcement and a small amount of punishment,provide more punishment than reinforcement,provide an equal balance of punishment and reinforcement,are extremely attractive and provide a lot of reinforcement,A,True,0.492046982049942,0.09688979387283325,0.3832065761089325,0.02775939367711544
"Benny is the head of a successful corporation. After a hard day at work during which he is under incredible pressure to perform well, he goes home to his wife who proceeds to spank him, tie him to their four poster bed, and tease him until he begs for intercourse. According to psychological theory, what is the most likely reason Benny finds this alluring?","As a child be became sexually aroused pretending to be a powerful executive, so he now becomes aroused at work and must discharge this when he gets home.",He is overcome with feelings of self doubt and his sadomasochistic behaviour allows him a safe outlet for that self doubt.,"He is overwhelmed with pressures and responsibilities at work, and the masochistic behaviour allows him to escape from being an autonomous, separate individual.",He is secretly fascinated by violence and engaging in sadomasochistic behaviour is a relatively safe outlet for it.,C,False,0.5689239501953125,0.07699548453092575,0.20929545164108276,0.14384649693965912
Darla and Janice are two moms raising a son Timmy. Which of the following most likely characterizes Timmy?,He will probably grow up to be gay.,He will not be popular with his peers.,As long as Timmy has at least one supportive and accepting caregiver he will have a healthy development.,His social skills will lag behind his peers who are raised in heterosexual families.,C,True,0.0007023907965049148,0.0035670348443090916,0.9890398979187012,0.0066640982404351234
What are the experiences when a sexual addict has completed the sexual act?,(s)he experiences feelings of hopelessness and despair,(s)he uses the fantasy of the behaviour just completed to become aroused again,(s)he feels relaxed and emotionally relieved,(s)he immediately becomes sexually aroused again and feels good about the behaviour,A,False,0.004427854437381029,0.005017416551709175,0.8437997102737427,0.1466303914785385
Which of the following is/are likely to cause coital pain for BOTH men and women?,infections,foreskin too tight,vaginismus,both A and C,A,False,0.03853222727775574,0.06352890282869339,0.365583598613739,0.5319209694862366
The endometrium grows and thickens during:,menstruation,the follicular phase,the luteal phase,ovulation,B,False,0.1481691300868988,0.0699901431798935,0.7524649500846863,0.02917623147368431
Which of the following events INITIATES puberty?,pituitary gland releases FSH,pituitary gland releases growth hormone,hypothalamus releases GNRS,hypothalamus releases LH,C,True,0.08773328363895416,0.07742435485124588,0.6482661366462708,0.18573136627674103
Alexander the Great was probably,bisexual,asexual,heterosexual,pedosexual,A,False,0.13636283576488495,0.03447793051600456,0.7847140431404114,0.04427053779363632
Shaggy has a fantasy about digging up a recently buried woman and having sex with her. He told his friends this and they encouraged him to get therapy. As part of the treatment he masturbates to his fantasy and at the last moment before orgasm he switches to a fantasy about having sex with a living woman. This procedure is part of the process of:,orgasmic reconditioning,aversive conditioning,covert sensitization,desensitization therapy,A,False,0.25963014364242554,0.1389700025320053,0.5496370196342468,0.0511242039501667
How do girls most frequently learn about masturbation?,through reading about it,being told by peers,self-discovery,observing others doing it.,C,True,0.07778163254261017,0.06057639792561531,0.8362313508987427,0.025251999497413635
How many centimetres must the cervix dilute to before a baby can be born?,5,10,15,20,B,False,0.034406546503305435,0.12009063363075256,0.6910739541053772,0.15419945120811462
"From 1988 to 1990 among heterosexuals in the US, the number of unmarried adults aged 20 to 45 who report having multiple partners has:",declined for both men and women,"declined for men, but not for women","declined for women, but not for men","declined for men, and remained the same for women",A,False,0.1497020274400711,0.029478076845407486,0.6709179282188416,0.1497020274400711
Which is true with regard to voyeurs?,They are generally middle-aged.,They are usually dangerous.,They typically want to view friends' sexual behaviours.,They typically want to observe strangers' activities.,D,False,0.030970118939876556,0.030970118939876556,0.7987298965454102,0.13879843056201935
What are the three dimensions of intimacy in romantic relationships that outline closeness and sharing?,"affective, trusting, and friendship","becoming emotional, caring, and physical","affective, cognitive, and physical","mutual self-disclosure, sexuality, and trusting",C,True,0.013624885119497776,0.02545463666319847,0.9551782011985779,0.005679696798324585
Mike and Carol have been married for 5 years. Recently Mike has found that although he wants to have sex with Carol he has trouble getting aroused. However he does not have trouble getting aroused when he sees his secretary at work. Which of the following describe(s) Mike's dysfunction?,Mike suffers from a global dysfunction.,Mike suffers from erectile dysfunction.,Mike suffers from lubrication inhibition.,Mike must be having an affair with his secretary.,B,False,0.02367020957171917,0.06434230506420135,0.888218104839325,0.02367020957171917
__________ occurs when the fertilized egg implants somewhere other than the uterus.,Pseudocystitis,Ectopic pregnancy,Pre-eclamptic pregnancy,Eclamptic pregnancy,B,False,0.005603123921900988,0.022160787135362625,0.7338644862174988,0.23825091123580933
A pimp can be best described as ,...a male companion-master of a prostitute,...a gigolo who works with a street walker,...an experienced male prostitute,...an escort to a female prostitute,A,False,0.37086641788482666,0.1364341378211975,0.4762018918991089,0.016294732689857483
Menstruation is triggered by...,...a sharp increase in estrogen levels,...a sharp increase in progesterone levels,...a sharp decrease in estrogen and progesterone levels,...a sharp increase in estrogen and progesterone levels,C,True,0.05718126520514488,0.0210358127951622,0.8944655060768127,0.027010519057512283
Which of the following concerning self-disclosure in relationships is supported by research?,"when one partner in a relationship self-discloses, the other is unlikely to do so",self-disclosure on the part of one partner often leads to self-disclosure on the part of the other,there is a negative correlation between amount of self-disclosure and relationship satisfaction,there is no relationship between amount of self-disclosure and relationship satisfaction,B,False,0.06506355106830597,0.05741838365793228,0.6994991302490234,0.17686107754707336
Attachment to a care-giver begins:,in the hours immediately following birth,several weeks after birth,several months after birth,when the child learns to speak,A,True,0.44601768255233765,0.21068385243415833,0.3065432012081146,0.03661136329174042
Female sterilization inhibits _________ production.,egg,estrogen,progesterone,none of the above,D,False,0.047162655740976334,0.028605593368411064,0.8359780311584473,0.08811143040657043
Another term for sexual self-stimulation is:,masturbation,autoeroticism,self-eroticism,a and b,D,False,0.005860435776412487,0.0014817502815276384,0.9855738282203674,0.005860435776412487
You have been asked to write a response paper to LeVay's research on brain differences between heterosexuals and homosexuals. Which are plausible criticisms of LeVay's work?,Sample size was relatively small.,Gay and straight groups were not equivalent in terms of the number of deaths due to AIDS.,Lesbians were omitted from the study.,all of the above,D,True,0.04877080023288727,0.017941774800419807,0.40835291147232056,0.524335503578186
About ___ % of adolescent males have homosexual experiences during their teenage years.,5,10,20,30,B,False,0.0030738741625100374,0.04243352264165878,0.8523001074790955,0.10179273784160614
Hormones are secreted:,directly into the bloodstream,into the tissues surrounding the glands where they were manufactured,into the stomach and then are digested and travel throughout the body,into the ovaries and testes,A,False,0.3884155750274658,0.059565458446741104,0.4401325285434723,0.11128292977809906
"By 28 days after conception, the embryo is about __________ centimetres long.",1,2,3,4,A,False,0.06643896549940109,0.10953934490680695,0.714286208152771,0.10953934490680695
