0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.2899964451789856,0.13698461651802063,0.478123277425766,0.09414804726839066
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.1774740368127823,0.4257380962371826,0.2926052212715149,0.06528905034065247
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.2911907434463501,0.2911907434463501,0.2911907434463501,0.12138635665178299
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.2328413426876068,0.4350048899650574,0.18133701384067535,0.10998645424842834
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.1580592840909958,0.29529356956481934,0.42964962124824524,0.09586779028177261
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,True,0.13536913692951202,0.3247336745262146,0.4169662892818451,0.10542558878660202
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.20946718752384186,0.39133620262145996,0.20946718752384186,0.06800403445959091
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.2023979127407074,0.485527366399765,0.2023979127407074,0.08437199890613556
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,True,0.2198217660188675,0.46536266803741455,0.1510811448097229,0.1510811448097229
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.22493110597133636,0.4761791527271271,0.22493110597133636,0.06444384157657623
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.07786796241998672,0.44809919595718384,0.39544615149497986,0.07786796241998672
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.23682637512683868,0.39046066999435425,0.20899854600429535,0.11186885833740234
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.08241531997919083,0.1539720892906189,0.6089714169502258,0.1539720892906189
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.23969079554080963,0.3077690601348877,0.34874802827835083,0.09991798549890518
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.2502526044845581,0.5297847390174866,0.15178588032722473,0.05583890154957771
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.19890694320201874,0.4771529734134674,0.19890694320201874,0.09395698457956314
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.4463649392127991,0.3476293683052063,0.1449134796857834,0.032334569841623306
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.21191765367984772,0.3959142863750458,0.27210766077041626,0.11343134194612503
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,True,0.18025076389312744,0.20425087213516235,0.381590873003006,0.23144656419754028
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.234762504696846,0.38705793023109436,0.3014410138130188,0.05238259211182594
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,True,0.17524535953998566,0.10629166662693024,0.6116663813591003,0.10629166662693024
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.14265801012516022,0.3877846598625183,0.3422187566757202,0.1111021637916565
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.2585282027721405,0.33195680379867554,0.292950838804245,0.09510722011327744
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,True,0.1956455558538437,0.414181649684906,0.2846626043319702,0.0924164205789566
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,True,0.1689704954624176,0.2785852551460266,0.40533915162086487,0.13159435987472534
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.1078353226184845,0.3321561813354492,0.4264969825744629,0.12219343334436417
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.17267900705337524,0.3226068317890167,0.36556145548820496,0.13448256254196167
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.22503705322742462,0.22503705322742462,0.47640344500541687,0.0730588361620903
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.19552762806415558,0.4139319658279419,0.3223705589771271,0.05601960048079491
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.15043966472148895,0.3184807300567627,0.40893736481666565,0.11716251820325851
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.13691197335720062,0.3284347355365753,0.421718567609787,0.09409813582897186
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.20352491736412048,0.3355558514595032,0.38023459911346436,0.07487262785434723
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.22506146132946014,0.42047014832496643,0.22506146132946014,0.056904446333646774
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.16794247925281525,0.2768903076648712,0.4565149247646332,0.08989311754703522
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.1683523803949356,0.27756616473197937,0.4038563668727875,0.1485704630613327
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,True,0.1703968495130539,0.40876081585884094,0.31834322214126587,0.0912068635225296
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.15393097698688507,0.369261234998703,0.369261234998703,0.09336385875940323
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.14192786812782288,0.49537694454193115,0.34046727418899536,0.021765343844890594
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.22791190445423126,0.2926446795463562,0.3316098749637604,0.13823555409908295
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.25632861256599426,0.37295591831207275,0.25632861256599426,0.1068536639213562
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.17413757741451263,0.4177343547344208,0.32533183693885803,0.08225676417350769
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,True,0.20019695162773132,0.29128485918045044,0.330068975687027,0.05061771720647812
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.25271347165107727,0.4166540801525116,0.2230188548564911,0.09296809136867523
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.12298782169818878,0.1579194962978363,0.48642629384994507,0.22977150976657867
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.2101825624704361,0.39267268776893616,0.2698797583580017,0.09928320348262787
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.17212709784507751,0.28378960490226746,0.41291144490242004,0.11830110847949982
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.2239074409008026,0.3257834017276764,0.3257834017276764,0.11984903365373611
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.23922182619571686,0.44692519307136536,0.23922182619571686,0.047105565667152405
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.40757080912590027,0.3174164891242981,0.24720419943332672,0.02605512924492359
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.1773967295885086,0.3755488693714142,0.3755488693714142,0.06526060402393341
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.1492733508348465,0.3580881357192993,0.3160116672515869,0.0905388593673706
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.2897258400917053,0.42154860496520996,0.17572759091854095,0.09406021237373352
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.19893935322761536,0.37166762351989746,0.32799550890922546,0.09397228807210922
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.07890743762254715,0.14741849899291992,0.5830515027046204,0.18928910791873932
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,True,0.18587203323841095,0.3064511716365814,0.39349108934402466,0.11273708194494247
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,True,0.23355114459991455,0.38506072759628296,0.2998856008052826,0.040585100650787354
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,True,0.14640645682811737,0.21302013099193573,0.5110087394714355,0.12920324504375458
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.13799989223480225,0.25781774520874023,0.4816669225692749,0.12178447097539902
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.22198982536792755,0.41473156213760376,0.28504058718681335,0.05612781271338463
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.26380854845046997,0.43494677543640137,0.23281024396419525,0.04584304988384247
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.1939513087272644,0.362348735332489,0.362348735332489,0.08085093647241592
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.15822987258434296,0.33497264981269836,0.3795737624168396,0.12322955578565598
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.23069243133068085,0.38034752011299133,0.2962149381637573,0.08486700803041458
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,True,0.18830907344818115,0.21338209509849548,0.5118770599365234,0.07849889248609543
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.2900356948375702,0.5418580174446106,0.13700316846370697,0.026977520436048508
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,True,0.1470136195421219,0.39962440729141235,0.35266730189323425,0.08916826546192169
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.14211918413639069,0.18248464167118073,0.4377579092979431,0.2343149483203888
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.056881994009017944,0.1364527940750122,0.6929645538330078,0.056881994009017944
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.22655093669891357,0.37351933121681213,0.32962965965270996,0.06490792334079742
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.20018811523914337,0.374000608921051,0.29127198457717896,0.08345082402229309
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.2397478222846985,0.34883102774620056,0.30784228444099426,0.09994176030158997
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.16792897880077362,0.35550567507743835,0.4028407037258148,0.0700032114982605
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.21198222041130066,0.1285737305879593,0.34949958324432373,0.30843231081962585
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.2637382745742798,0.1599653661251068,0.434830904006958,0.14116892218589783
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.2178342491388321,0.5225571990013123,0.16964948177337646,0.02948066033422947
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.1988029181957245,0.4208657741546631,0.3277705907821655,0.03914661332964897
