0,1,2,3,4,5,correct,choiceA_probs,choiceB_probs,choiceC_probs,choiceD_probs
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.28179410099983215,0.41000795364379883,0.21946145594120026,0.08073534816503525
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.23532159626483917,0.49817579984664917,0.20767056941986084,0.03184731304645538
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.15748517215251923,0.4850884974002838,0.2596491575241089,0.09551957994699478
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,True,0.2855439782142639,0.32356372475624084,0.32356372475624084,0.0562269389629364
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.19702385365962982,0.4726356565952301,0.2529836595058441,0.07248102873563766
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.2000756859779358,0.32986903190612793,0.37379056215286255,0.094509057700634
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.23809035122394562,0.39254462718963623,0.26979172229766846,0.09925082325935364
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.2562181353569031,0.3727951645851135,0.2562181353569031,0.10680761188268661
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.24859493970870972,0.13306328654289246,0.5262754559516907,0.091452956199646
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.19403958320617676,0.4107818007469177,0.3199172019958496,0.06299543380737305
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.2811182737350464,0.2811182737350464,0.3185487389564514,0.11718753725290298
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.23987039923667908,0.4481368958950043,0.18681123852729797,0.11330674588680267
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.1778811812400818,0.29327648878097534,0.4267147481441498,0.09521293640136719
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,True,0.13104833662509918,0.3143686354160309,0.45740363001823425,0.09006810933351517
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.24003861844539642,0.3957567811012268,0.27199938893318176,0.06877221167087555
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.1812959909439087,0.4928135275840759,0.23278863728046417,0.0856381431221962
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,True,0.2008700966835022,0.48186230659484863,0.15643778443336487,0.15643778443336487
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.21818315982818604,0.4618937075138092,0.24723389744758606,0.07083369791507721
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.07789410650730133,0.4482496678829193,0.39557895064353943,0.07789410650730133
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.26884323358535767,0.3911645710468292,0.2093753218650818,0.11207053065299988
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.07917499542236328,0.1676134616136551,0.5850284695625305,0.1676134616136551
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.22660259902477264,0.2909635007381439,0.37360450625419617,0.10703948885202408
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.2279815673828125,0.5468993186950684,0.15668928623199463,0.06531781703233719
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.18326590955257416,0.49816834926605225,0.20766745507717133,0.09809515625238419
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.41700488328933716,0.36800551414489746,0.17383350431919098,0.030207734555006027
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.2095900923013687,0.39156582951545715,0.269118994474411,0.12712280452251434
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,True,0.17170244455337524,0.19456437230110168,0.41189277172088623,0.22047032415866852
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.21061767637729645,0.3934856057167053,0.347249835729599,0.04147307574748993
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,True,0.17282669246196747,0.10482467710971832,0.6032243967056274,0.1187819167971611
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,True,0.13121028244495392,0.35666653513908386,0.4041561186313629,0.1021866723895073
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.2521497309207916,0.32376664876937866,0.32376664876937866,0.09276069700717926
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,True,0.19493164122104645,0.4126702845096588,0.2836238741874695,0.10433938354253769
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,True,0.17665275931358337,0.2570282518863678,0.42376795411109924,0.13757731020450592
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.1027531549334526,0.31650200486183167,0.46050769090652466,0.11643457412719727
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.16515159606933594,0.3085438013076782,0.39617806673049927,0.1286201924085617
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.22504255175590515,0.22504255175590515,0.47641506791114807,0.07306062430143356
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.17929796874523163,0.43011346459388733,0.33497270941734314,0.05136973038315773
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.12843745946884155,0.3081054389476776,0.44829076528549194,0.1133456602692604
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.12423497438430786,0.33770567178726196,0.43362265825271606,0.0967542976140976
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.19431303441524506,0.3203680217266083,0.4113607108592987,0.07148376107215881
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.2368258386850357,0.4424488842487335,0.2368258386850357,0.05987894535064697
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.15213395655155182,0.28422364592552185,0.46860557794570923,0.09227390587329865
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.16838201880455017,0.2776150107383728,0.4039274752140045,0.1485966295003891
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,True,0.17160733044147491,0.41166460514068604,0.32060471177101135,0.09185478836297989
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.13987450301647186,0.3802182674407959,0.3802182674407959,0.0961342304944992
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.14232055842876434,0.49674758315086365,0.341409295797348,0.019260993227362633
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.2251790165901184,0.28913557529449463,0.3276335299015045,0.1547631174325943
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.25756093859672546,0.37474894523620605,0.25756093859672546,0.1073673740029335
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.18109633028507233,0.43442752957344055,0.2985773980617523,0.08554384857416153
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,True,0.2002480924129486,0.2913592457771301,0.4239251911640167,0.05063064396381378
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.24451792240142822,0.40314188599586487,0.24451792240142822,0.10193023085594177
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.12902651727199554,0.14620620012283325,0.5103098154067993,0.21272876858711243
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.20392131805419922,0.3809751570224762,0.2967037558555603,0.1091512143611908
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.16708333790302277,0.31215280294418335,0.4008121192455292,0.11483459919691086
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.22095586359500885,0.3214888870716095,0.3214888870716095,0.1340164989233017
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.24423229694366455,0.4562859833240509,0.24423229694366455,0.04809218645095825
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.42159193754196167,0.3283361494541168,0.22566191852092743,0.023784590885043144
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.1780146062374115,0.3768569231033325,0.3768569231033325,0.06548790633678436
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.1349114626646042,0.366727352142334,0.366727352142334,0.10506914556026459
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.29654020071029663,0.43146345019340515,0.17986071109771729,0.08496018499135971
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.21039175987243652,0.3930635452270508,0.3061181902885437,0.08770433068275452
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.08854399621486664,0.14598436653614044,0.5773793458938599,0.18744763731956482
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,True,0.18596075475215912,0.30659744143486023,0.3936789035797119,0.11279090493917465
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,True,0.2274826020002365,0.4249934256076813,0.292093425989151,0.039530545473098755
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,True,0.12595856189727783,0.18326862156391144,0.5645071268081665,0.12595856189727783
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.14859406650066376,0.27761027216911316,0.45770198106765747,0.11572518199682236
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.2137117236852646,0.4524277150630951,0.27441129088401794,0.05403478816151619
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.2435925155878067,0.45509073138237,0.2435925155878067,0.047966208308935165
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.1732741743326187,0.36682140827178955,0.36682140827178955,0.09274698048830032
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,True,0.14938269555568695,0.3583504557609558,0.3583504557609558,0.13182978332042694
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.231739342212677,0.3820735812187195,0.2975592017173767,0.08525214344263077
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,True,0.1908969283103943,0.21631452441215515,0.518911600112915,0.07022704929113388
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.28318992257118225,0.5290684103965759,0.15158064663410187,0.03382221236824989
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,True,0.14137321710586548,0.38429221510887146,0.38429221510887146,0.08574718981981277
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.1462651491165161,0.18780817091464996,0.4505283832550049,0.2128145545721054
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.04773205891251564,0.14702507853507996,0.7466550469398499,0.04773205891251564
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.22538043558597565,0.3715895116329193,0.3279266059398651,0.07317031174898148
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.18529891967773438,0.3922778069972992,0.30550625920295715,0.09918335825204849
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.240231454372406,0.34953469038009644,0.30846327543258667,0.10014336556196213
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.1515260636806488,0.36349207162857056,0.41189050674438477,0.071575827896595
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.22763238847255707,0.13806603848934174,0.37530234456062317,0.25794127583503723
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.25824907422065735,0.17749181389808655,0.4257807433605194,0.13823077082633972
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.18892450630664825,0.5819284319877625,0.18892450630664825,0.025568151846528053
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.19163838028907776,0.4056984484195709,0.3580276072025299,0.03773583099246025
